EwEVersion,"6.6.8.18072 (compiled 11/4/2022)"
Date,"1/5/2024 1:21:45 PM"
ModelName,"NWACS AM 7ages"
EcosimScenario,base_run
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of striped bass 6+"

timestep\group,"striped bass 0","striped bass 2-5","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","bluefish juv","bluefish adult","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,phytoplankton,
112,0.005298918,0.0006614858,0.04767363,0.04338377,0.02571043,0.009050041,0.01095386,0.0173886,0.02777501,0.0001224969,9.284923E-05,0.01339512,0.5216021,0.03526361,0.01533448,0.0004756136,0.0007170158
113,0.005336163,0.0006608631,0.04726088,0.04319589,0.0255526,0.008934935,0.01061642,0.01696962,0.02722218,0.0001203286,9.206594E-05,0.01332135,0.5251901,0.03398002,0.01513827,0.0004709228,0.0007098603
114,0.005373219,0.0006604393,0.04686258,0.04299987,0.02542173,0.008841158,0.01029495,0.01655353,0.02668466,0.000118319,9.129111E-05,0.01324857,0.5286027,0.03274801,0.01494873,0.0004663807,0.0007029295
115,0.005409993,0.0006602105,0.04647095,0.04279673,0.02531652,0.008762776,0.009992125,0.01614358,0.0261617,0.000116446,9.052648E-05,0.01317724,0.5318496,0.0315664,0.0147658,0.0004619885,0.0006962253
116,0.005446419,0.000660172,0.04607981,0.04258749,0.02523558,0.008695384,0.009708551,0.01574224,0.02565293,0.0001146917,8.977339E-05,0.01310788,0.5349398,0.03043385,0.01458941,0.0004577461,0.0006897483
117,0.005482448,0.0006603198,0.04568485,0.04237324,0.02517673,0.008636612,0.009442675,0.01535142,0.02515833,0.000113044,8.9033E-05,0.01304102,0.5378824,0.029349,0.01441946,0.0004536537,0.0006834986
118,0.00551804,0.0006606485,0.04528362,0.04215509,0.02513813,0.008584306,0.009192977,0.01497133,0.02467816,0.0001114961,8.830611E-05,0.01297719,0.5406855,0.02831033,0.01425584,0.0004497103,0.0006774744
119,0.005553158,0.0006611528,0.04487554,0.0419342,0.02511819,0.008536443,0.008957791,0.01460164,0.02421274,0.0001100466,8.759332E-05,0.01291685,0.5433559,0.02731629,0.01409841,0.0004459142,0.0006716732
120,0.00558775,0.0006618254,0.0444615,0.04171168,0.02511512,0.008490909,0.008736962,0.01424134,0.02376298,0.0001086989,8.68948E-05,0.01286041,0.5458991,0.02636517,0.013947,0.0004422622,0.0006660898
121,0.005657986,0.0006665787,0.04434935,0.04183076,0.02544501,0.008537759,0.008602073,0.01399495,0.02349655,0.0001101831,8.778685E-05,0.01287166,0.5455338,0.02562947,0.0138897,0.0004415947,0.0006650016
122,0.005733456,0.0006717326,0.04424594,0.04194473,0.02572026,0.008585831,0.00850627,0.01373278,0.02320904,0.0001120391,8.875773E-05,0.01289585,0.5449837,0.02491046,0.01385059,0.000441348,0.0006645364
123,0.005806472,0.0006766655,0.04417314,0.04206683,0.02595649,0.008638685,0.008445635,0.01346962,0.02291611,0.0001135909,8.964894E-05,0.01291917,0.5444794,0.02422241,0.01381261,0.0004411288,0.0006641052
124,0.005877299,0.000681365,0.04412691,0.04219149,0.02616248,0.008696752,0.008412951,0.01320991,0.02262037,0.0001148863,9.046113E-05,0.01294044,0.5440057,0.02356333,0.01377508,0.0004409154,0.0006636789
125,0.005946071,0.000685839,0.04410523,0.04231549,0.02634528,0.008760567,0.008402403,0.01295689,0.02232395,0.0001159646,9.119768E-05,0.01295838,0.5435623,0.02293179,0.01373774,0.0004406985,0.0006632456
126,0.006012802,0.0006900948,0.04410679,0.04243677,0.02651022,0.008830542,0.00840921,0.01271254,0.02202832,0.0001168521,9.186198E-05,0.01297138,0.5431493,0.02232651,0.01370034,0.0004404703,0.0006627957
127,0.006077409,0.0006941388,0.04413085,0.0425542,0.02666129,0.008906943,0.008428494,0.01248086,0.02173459,0.0001175646,9.245725E-05,0.01297747,0.542766,0.02174632,0.01366265,0.0004402238,0.0006623194
128,0.006139764,0.0006979771,0.04417716,0.04266732,0.02680145,0.008989883,0.008456607,0.01226331,0.02144381,0.0001181095,9.298664E-05,0.01297452,0.5424128,0.02119011,0.01362448,0.0004399531,0.0006618081
129,0.006199704,0.0007016176,0.04424593,0.04277635,0.02693289,0.009079153,0.008491734,0.01205848,0.02115706,0.0001184913,9.345334E-05,0.01296035,0.5420899,0.02065695,0.01358568,0.0004396536,0.000661256
130,0.006257054,0.0007050677,0.04433791,0.0428819,0.02705721,0.009174542,0.008532207,0.01186499,0.02087458,0.000118714,9.386044E-05,0.01293279,0.5417982,0.02014598,0.01354614,0.000439322,0.0006606578
131,0.006311612,0.0007083347,0.04445437,0.04298474,0.02717559,0.009275847,0.008576427,0.01168119,0.02059646,0.0001187838,9.421088E-05,0.01288981,0.541538,0.01965637,0.01350577,0.0004389552,0.0006600088
132,0.006363161,0.0007114245,0.04459705,0.0430856,0.02728885,0.009382738,0.008622432,0.01150742,0.02032259,0.000118709,9.450729E-05,0.01282957,0.5413083,0.01918731,0.01346447,0.0004385502,0.0006593047
133,0.006413376,0.0007146128,0.04474914,0.04260202,0.02581675,0.009120974,0.008518788,0.01126245,0.02000233,0.0001163246,9.453105E-05,0.01276911,0.5433536,0.01875197,0.01342613,0.0004382664,0.0006587854
134,0.006454133,0.0007169165,0.04494398,0.04222015,0.02457553,0.008828004,0.008398605,0.01106826,0.01967915,0.0001136268,9.442349E-05,0.01269359,0.5453966,0.01835109,0.01337189,0.0004376282,0.0006576861
135,0.006494366,0.0007188929,0.04513631,0.04193812,0.02358417,0.008527317,0.008265955,0.0109066,0.01934916,0.0001112779,9.425089E-05,0.0126137,0.5471791,0.01796254,0.013314,0.0004368701,0.0006563743
136,0.006533002,0.0007206238,0.04532487,0.04174197,0.02278798,0.0082252,0.008125644,0.01077059,0.01901514,0.0001092248,9.402882E-05,0.01253089,0.548757,0.01758789,0.01325392,0.0004360297,0.0006549194
137,0.006569242,0.0007221649,0.04550111,0.0416207,0.02214593,0.007925283,0.007981274,0.01065442,0.0186822,0.0001074349,9.376782E-05,0.01244638,0.5501611,0.01722778,0.01319252,0.0004351294,0.0006533665
138,0.006602617,0.000723567,0.04565215,0.04156667,0.02162741,0.007629694,0.00783567,0.01055354,0.01835413,0.0001058936,9.347704E-05,0.01236144,0.5514185,0.01688264,0.01313061,0.0004341923,0.0006517565
139,0.006632857,0.0007248736,0.04576256,0.04157474,0.02120917,0.007339559,0.007690941,0.01046326,0.0180354,0.0001045976,9.316415E-05,0.01227732,0.5525526,0.01655268,0.01306888,0.0004332392,0.0006501253
140,0.006659827,0.0007261224,0.04581619,0.04164175,0.02087339,0.007055424,0.007548623,0.01038042,0.01772856,0.0001035491,9.283573E-05,0.01219522,0.553584,0.01623797,0.01300792,0.0004322897,0.0006485048
141,0.006683479,0.0007273451,0.04579761,0.04176598,0.02060612,0.006777474,0.00740953,0.01030395,0.01743404,0.0001027504,9.249724E-05,0.01211623,0.5545306,0.01593842,0.01294827,0.0004313617,0.0006469219
142,0.006703823,0.0007285672,0.04569314,0.04194677,0.02039623,0.006505702,0.007274233,0.01023285,0.01715171,0.0001022003,9.215308E-05,0.0120413,0.5554084,0.01565382,0.01289033,0.0004304693,0.0006453987
143,0.006720926,0.000729809,0.04549162,0.04218438,0.02023468,0.006240041,0.00714313,0.01016609,0.01688102,0.0001018932,9.180686E-05,0.01197121,0.5562305,0.0153839,0.01283446,0.0004296254,0.0006439537
144,0.006734891,0.000731086,0.04518156,0.04248063,0.02011393,0.005980412,0.00701635,0.01010212,0.01662247,0.0001018178,9.146133E-05,0.01190661,0.5570086,0.01512835,0.01278092,0.0004288399,0.0006426011
145,0.006749796,0.0007319936,0.04479199,0.04296846,0.02025078,0.005771172,0.006919777,0.01005984,0.01639351,0.0001020747,9.04947E-05,0.01184044,0.5576075,0.01489515,0.01273733,0.0004283684,0.0006417234
146,0.006767986,0.0007333992,0.04446574,0.04333938,0.02038311,0.005598886,0.006799151,0.00998807,0.01617118,0.0001023239,8.953771E-05,0.01178573,0.5580142,0.01465947,0.01270645,0.0004281793,0.0006412807
147,0.006784059,0.0007347548,0.04422767,0.04364724,0.0205193,0.005460077,0.006664725,0.009902007,0.01596906,0.0001025569,8.862692E-05,0.01173292,0.5583793,0.01443774,0.0126767,0.0004280124,0.0006408817
148,0.006798284,0.0007360272,0.04405625,0.04390518,0.02066095,0.005349021,0.006519022,0.009805217,0.01578369,0.0001027746,8.775785E-05,0.01168161,0.5586911,0.01422906,0.01264779,0.0004278593,0.0006405118
149,0.006810918,0.0007372109,0.04393599,0.04412376,0.02081007,0.005261397,0.006364029,0.009700844,0.01561232,0.0001029716,8.692827E-05,0.01163168,0.5589535,0.01403295,0.01261972,0.0004277218,0.0006401726
150,0.006822222,0.0007382977,0.0438552,0.04431053,0.0209685,0.005193807,0.006201246,0.009591397,0.01545266,0.0001031369,8.613602E-05,0.01158303,0.5591702,0.01384895,0.01259251,0.000427601,0.0006398639
151,0.006832413,0.0007392811,0.04380556,0.04447046,0.02113787,0.005143533,0.006031841,0.009478818,0.01530282,0.000103256,8.537904E-05,0.01153558,0.559344,0.0136766,0.01256613,0.0004274977,0.0006395861
152,0.006841658,0.0007401544,0.04378191,0.04460642,0.0213197,0.005108362,0.005856772,0.009364559,0.01516122,0.0001033143,8.465532E-05,0.0114893,0.5594775,0.01351546,0.01254057,0.0004274113,0.0006393374
153,0.006850075,0.0007409121,0.04378184,0.04471943,0.02151538,0.005086449,0.005676871,0.009249378,0.01502699,0.0001032981,8.396292E-05,0.01144415,0.5595724,0.01336511,0.01251578,0.0004273412,0.0006391159
154,0.006857749,0.0007415503,0.0438022,0.04481009,0.02172627,0.005076232,0.005492906,0.009133912,0.01489917,0.0001031971,8.330018E-05,0.01140017,0.5596308,0.01322513,0.01249173,0.0004272868,0.0006389206
155,0.006864759,0.0007420713,0.04383321,0.04488091,0.02195393,0.005076388,0.005305661,0.009018754,0.01477684,0.0001030042,8.266603E-05,0.01135747,0.5596583,0.01309524,0.01246846,0.0004272501,0.0006387536
156,0.006871106,0.000742472,0.0438772,0.04492839,0.02220062,0.005085696,0.005115856,0.008904194,0.0146591,0.0001027143,8.205889E-05,0.01131608,0.5596555,0.01297501,0.01244593,0.0004272297,0.0006386124
157,0.00689347,0.0007445473,0.04402364,0.04470968,0.02178321,0.005001058,0.004887141,0.008775403,0.01455688,0.0001046616,8.223182E-05,0.01132203,0.5614887,0.01289789,0.0124543,0.0004282738,0.0006400639
158,0.0069291,0.0007483634,0.0439913,0.04443089,0.02130065,0.004892648,0.004666707,0.00858457,0.01439922,0.0001070586,8.254611E-05,0.01135716,0.5630245,0.01278135,0.01249622,0.0004301561,0.0006427413
159,0.006959389,0.0007519421,0.04393588,0.04425602,0.02088335,0.004787386,0.004471423,0.008371756,0.01424093,0.000109181,8.283513E-05,0.01138864,0.5645053,0.01267038,0.01253559,0.0004319715,0.0006453002
160,0.006984586,0.0007552546,0.04385469,0.04415686,0.0205248,0.004685358,0.004297578,0.008141712,0.01408232,0.0001110561,8.309738E-05,0.01141582,0.5659138,0.01256441,0.01257199,0.0004336991,0.0006477166
161,0.007005164,0.0007583127,0.04374476,0.04411475,0.02021964,0.004586767,0.004142466,0.007898473,0.01392463,0.0001127,8.333618E-05,0.01143869,0.5672648,0.01246364,0.0126057,0.0004353453,0.0006500052
162,0.007021368,0.0007611339,0.04360095,0.04411643,0.0199624,0.004491693,0.004003907,0.007645183,0.01376887,0.0001141141,8.355461E-05,0.01145731,0.5685717,0.01236822,0.01263702,0.0004369179,0.000652182
163,0.007033416,0.0007637315,0.04341692,0.04415298,0.01974756,0.004400128,0.003880109,0.007384306,0.01361579,0.0001152888,8.375531E-05,0.01147168,0.569846,0.01227835,0.01266623,0.0004384252,0.000654261
164,0.007041474,0.0007661188,0.0431861,0.04421872,0.0195695,0.004312013,0.003769569,0.007117823,0.01346595,0.0001162105,8.394061E-05,0.01148181,0.5710979,0.01219416,0.0126936,0.000439875,0.0006562558
165,0.007045657,0.0007683084,0.04290263,0.04431062,0.01942262,0.004227271,0.003671,0.00684736,0.01331969,0.0001168657,8.411247E-05,0.01148769,0.5723358,0.01211578,0.01271935,0.0004412753,0.0006581784
166,0.007046022,0.0007703115,0.042562,0.04442639,0.01930227,0.00414582,0.003583268,0.006574284,0.01317721,0.0001172452,8.427248E-05,0.01148931,0.5735661,0.01204331,0.0127437,0.0004426328,0.0006600391
167,0.007042594,0.0007721391,0.04216113,0.04456201,0.0192063,0.004067595,0.00350536,0.006299797,0.01303856,0.0001173474,8.442193E-05,0.01148668,0.5747942,0.01197679,0.01276685,0.0004439537,0.0006618468
168,0.007035338,0.0007738003,0.04169835,0.04471919,0.01912897,0.003992715,0.003436337,0.006024966,0.01290364,0.000117179,8.456169E-05,0.01147979,0.5760229,0.01191623,0.01278894,0.0004452425,0.0006636086
169,0.007051153,0.0007776805,0.04130644,0.04449686,0.01810378,0.003790795,0.003332635,0.005734032,0.01278848,0.0001159454,8.581611E-05,0.01151198,0.5786303,0.01191271,0.01285918,0.000448239,0.0006679168
170,0.007074147,0.0007825088,0.04086993,0.04413449,0.01721399,0.003577425,0.003212531,0.005456136,0.01261936,0.0001145536,8.715347E-05,0.01156179,0.58095,0.01188441,0.01295048,0.000451789,0.0006730022
171,0.007093694,0.0007868874,0.0404739,0.04379661,0.01651949,0.003374561,0.003089233,0.005203038,0.01243151,0.0001132636,8.840574E-05,0.01160688,0.5831119,0.0118581,0.01303681,0.0004551911,0.0006778347
172,0.007108752,0.00079085,0.04010591,0.04348135,0.01597331,0.003183112,0.00296422,0.004971439,0.01222972,0.000112063,8.957846E-05,0.01164738,0.5851378,0.01183418,0.01311857,0.0004584498,0.0006824351
173,0.007118657,0.0007944464,0.0397501,0.04318883,0.0155415,0.003003241,0.002838746,0.004758853,0.01201756,0.0001109619,9.067844E-05,0.01168367,0.5870568,0.01181321,0.01319638,0.0004615807,0.0006868356
174,0.007123006,0.00079772,0.0393871,0.04291982,0.01519888,0.002834604,0.002713816,0.00456329,0.01179778,0.0001099851,9.171186E-05,0.01171609,0.5888948,0.01179564,0.01327082,0.0004646006,0.0006910682
175,0.007121495,0.0008007112,0.03899562,0.04267564,0.01492662,0.002676561,0.002590244,0.004383131,0.01157254,0.0001091662,9.268457E-05,0.01174498,0.5906754,0.01178183,0.01334244,0.0004675274,0.0006951636
176,0.007113894,0.000803456,0.03855406,0.04245784,0.01471038,0.002528309,0.002468676,0.004217025,0.0113435,0.0001085409,9.360174E-05,0.01177063,0.5924198,0.01177211,0.01341176,0.0004703786,0.0006991496
177,0.00710004,0.0008059869,0.03804196,0.04226811,0.01453916,0.002388987,0.002349638,0.004063813,0.01111197,0.0001081415,9.446812E-05,0.01179325,0.5941475,0.01176674,0.01347928,0.0004731714,0.0007030524
178,0.007079831,0.0008083316,0.03744096,0.0421081,0.01440426,0.00225784,0.00223355,0.003922462,0.01087892,0.0001079933,9.528778E-05,0.011813,0.5958751,0.0117659,0.01354544,0.0004759213,0.0007068945
179,0.007053229,0.0008105127,0.03673607,0.04197903,0.01429854,0.002134413,0.002120748,0.003792032,0.01064512,0.000108112,9.606421E-05,0.01182999,0.5976166,0.01176978,0.01361061,0.0004786418,0.0007106955
180,0.007020267,0.0008125484,0.03591598,0.04188173,0.01421696,0.002017839,0.002011565,0.003671642,0.01041114,0.0001085034,9.680021E-05,0.01184427,0.5993829,0.01177848,0.01367511,0.0004813442,0.0007144714
181,0.006968259,0.0008115701,0.03488272,0.04128948,0.01349073,0.001845081,0.00187632,0.003533215,0.01013479,0.0001104945,9.680958E-05,0.0118322,0.6024005,0.01177224,0.01371416,0.0004831624,0.0007169365
182,0.006904761,0.0008092967,0.03396356,0.04075633,0.01287089,0.00169726,0.001745648,0.003391925,0.009882813,0.0001125999,9.66856E-05,0.01180355,0.6054319,0.01178573,0.01373302,0.0004844377,0.0007185704
183,0.006837483,0.0008068237,0.03308819,0.04024788,0.0123553,0.001570047,0.001619326,0.00324509,0.009636313,0.00011444,9.65514E-05,0.01177406,0.6082759,0.01179926,0.01375023,0.0004856571,0.0007201032
184,0.006767485,0.0008041829,0.03224655,0.03975444,0.01192438,0.001459352,0.001498457,0.00309493,0.009396253,0.0001160478,9.641151E-05,0.01174431,0.6109608,0.01181361,0.01376647,0.0004868374,0.0007215682
185,0.006695393,0.000801412,0.03142388,0.0392699,0.01156317,0.001362007,0.001383685,0.002943292,0.009162635,0.0001174347,9.626958E-05,0.01171505,0.6135104,0.01182945,0.01378229,0.0004879943,0.0007229958
186,0.006621774,0.0007985456,0.03060278,0.03879078,0.01126001,0.001275548,0.001275326,0.002791702,0.008935457,0.0001185954,9.61288E-05,0.01168722,0.6159469,0.01184743,0.01379823,0.0004891449,0.0007244148
187,0.006547113,0.0007956102,0.02977441,0.03831191,0.01100552,0.001198041,0.001173452,0.002641394,0.008714644,0.0001195142,9.599136E-05,0.01166184,0.6182863,0.01186807,0.01381466,0.0004903024,0.0007258471
188,0.00647185,0.0007926278,0.02893162,0.03782909,0.01079205,0.001127969,0.001077972,0.002493372,0.008500082,0.0001201724,9.585892E-05,0.01164,0.6205419,0.01189179,0.01383193,0.0004914783,0.0007273111
189,0.006396364,0.0007896177,0.02806798,0.0373394,0.01061335,0.001064134,0.0009886946,0.002348448,0.008291622,0.0001205544,9.573272E-05,0.01162278,0.6227251,0.01191895,0.01385028,0.0004926827,0.0007288212
190,0.006320877,0.0007866021,0.02717702,0.03684144,0.01046418,0.00100558,0.0009053969,0.002207283,0.008089095,0.0001206524,9.561385E-05,0.01161125,0.624846,0.01194988,0.01386998,0.0004939247,0.000730391
191,0.006245659,0.0007835938,0.02625314,0.03633494,0.0103401,0.0009515207,0.0008278948,0.002070403,0.007892311,0.0001204671,9.550303E-05,0.0116064,0.6269131,0.0119848,0.01389118,0.0004952113,0.0007320298
192,0.006170917,0.000780602,0.02529227,0.03582033,0.0102373,0.0009013766,0.0007558386,0.001938292,0.007701026,0.0001200068,9.540084E-05,0.01160911,0.6289327,0.01202385,0.01391403,0.000496548,0.0007337452
193,0.006126012,0.0007816741,0.0243858,0.03485071,0.009453901,0.0008156757,0.0006766779,0.001803026,0.007523897,0.0001184029,9.523163E-05,0.01167648,0.6309211,0.01213133,0.01400516,0.0005003415,0.0007390929
194,0.006085176,0.0007826876,0.02352669,0.0338851,0.008779593,0.0007360717,0.0006056422,0.001667163,0.00733597,0.0001167802,9.501706E-05,0.01174945,0.6327145,0.01223584,0.01410271,0.0005043427,0.0007446887
195,0.006046271,0.00078319,0.02271813,0.03298542,0.008230435,0.000665224,0.0005426582,0.00153467,0.007139719,0.0001154981,9.477848E-05,0.01182052,0.6343613,0.01234207,0.01419734,0.0005082519,0.0007501093
196,0.006008757,0.0007832421,0.02195016,0.03213642,0.007776326,0.000602153,0.0004865914,0.001407111,0.006939025,0.0001144937,9.452257E-05,0.01188945,0.6358997,0.01245035,0.01428959,0.0005120768,0.0007553825
197,0.005972279,0.0007829,0.02120851,0.03132705,0.007395898,0.0005459457,0.0004365268,0.001285517,0.006735418,0.0001137179,9.425439E-05,0.01195575,0.6373627,0.01256097,0.01437987,0.0005158249,0.0007605326
198,0.005936646,0.0007822199,0.02047403,0.03055048,0.007073544,0.000495775,0.0003917179,0.001170514,0.006530195,0.0001131345,9.397847E-05,0.01201883,0.6387797,0.01267422,0.01446859,0.000519507,0.0007655839
199,0.005901806,0.0007812413,0.01973479,0.02980245,0.006795802,0.0004508986,0.0003515441,0.001062416,0.006324396,0.000112717,9.369774E-05,0.01207785,0.6401723,0.01279023,0.014556,0.0005231307,0.0007705528
200,0.005867738,0.0007799982,0.01897964,0.0290805,0.00655222,0.0004106647,0.0003154851,0.0009613234,0.006118892,0.0001124463,9.341451E-05,0.01213179,0.6415582,0.01290909,0.0146423,0.0005267031,0.0007754516
201,0.005834427,0.0007785201,0.01819813,0.02838329,0.006334877,0.0003745057,0.0002830991,0.0008671843,0.005914425,0.0001123102,9.313058E-05,0.01217957,0.6429522,0.01303087,0.01472766,0.0005302308,0.0007802912
202,0.005801834,0.0007768314,0.01738156,0.02770966,0.006137996,0.0003419298,0.000253999,0.0007798676,0.00571161,0.0001122988,9.284711E-05,0.01222,0.6443667,0.01315561,0.01481219,0.0005337183,0.0007850784
203,0.005769902,0.0007749523,0.01652376,0.02705865,0.005957311,0.0003125097,0.0002278361,0.0006992273,0.005510966,0.0001124048,9.256489E-05,0.01225187,0.6458109,0.01328333,0.01489597,0.0005371695,0.0007898177
204,0.005738473,0.0007729027,0.01562148,0.02642942,0.005789609,0.0002858767,0.0002043236,0.0006249509,0.005312976,0.0001126221,9.228421E-05,0.01227401,0.6472908,0.01341402,0.01497902,0.0005405857,0.0007945106
205,0.005717501,0.0007729931,0.01461081,0.02371112,0.003841856,0.0002029269,0.0001639951,0.0005320553,0.005030233,0.000114859,9.343646E-05,0.01227684,0.65215,0.01358636,0.01508741,0.0005449624,0.0008006216
206,0.005685645,0.0007718172,0.01367532,0.02128742,0.002696015,0.0001405032,0.0001288235,0.0004496266,0.004754128,0.0001171371,9.453575E-05,0.01225769,0.6562929,0.01375211,0.01517194,0.0005486557,0.0008055396
207,0.005647518,0.0007699272,0.01280576,0.01925519,0.00200568,9.637471E-05,9.977941E-05,0.0003778352,0.004471168,0.000118986,9.550571E-05,0.01222865,0.6597706,0.01390543,0.01524416,0.0005519512,0.0008097624
208,0.005604962,0.0007675535,0.01198991,0.01753196,0.001566688,6.558527E-05,7.63081E-05,0.0003157631,0.004195054,0.0001205022,9.637578E-05,0.01219258,0.6627736,0.01405097,0.01530815,0.0005549502,0.0008135062
209,0.005559193,0.0007648568,0.01120942,0.01605645,0.001272588,4.432755E-05,5.767712E-05,0.0002624514,0.003928075,0.000121763,9.716758E-05,0.01215235,0.6654255,0.01419189,0.01536673,0.0005577303,0.0008169299
210,0.005511016,0.0007619503,0.0104373,0.01478438,0.001065577,2.977996E-05,4.311487E-05,0.0002169547,0.003671628,0.0001228298,9.789734E-05,0.01211088,0.6678115,0.01433047,0.01542198,0.0005603563,0.0008201528
211,0.005460816,0.0007589232,0.009651399,0.01368263,0.0009124774,1.989591E-05,3.188745E-05,0.0001783666,0.003426474,0.0001237502,9.857713E-05,0.01207104,0.6699885,0.01446828,0.01547537,0.0005628794,0.0008232625
212,0.005408973,0.0007558351,0.008834374,0.01272495,0.0007939716,1.322389E-05,2.333851E-05,0.000145837,0.003192965,0.0001245608,9.921648E-05,0.01203561,0.6719975,0.01460646,0.01552805,0.000565343,0.0008263253
213,0.005355762,0.0007527267,0.007974419,0.01189026,0.000698553,8.747063E-06,1.690444E-05,0.0001185803,0.002971173,0.0001252897,9.982259E-05,0.01200714,0.6738669,0.01474584,0.01558085,0.0005677808,0.0008293888
214,0.00530138,0.0007496233,0.007067479,0.01116119,0.0006192006,5.760085E-06,1.211549E-05,9.587584E-05,0.002761005,0.0001259589,0.0001004008,0.01198793,0.6756153,0.01488696,0.01563435,0.0005702178,0.0008324845
215,0.005245952,0.0007465367,0.006118405,0.01052322,0.0005515326,3.777572E-06,8.589189E-06,7.706837E-05,0.002562271,0.0001265858,0.0001009548,0.01197994,0.6772519,0.01503012,0.01568886,0.0005726696,0.0008356304
216,0.005189537,0.0007434665,0.005141206,0.009963983,0.0004927466,2.468072E-06,6.02014E-06,6.15837E-05,0.002374625,0.0001271842,0.0001014865,0.01198476,0.6787776,0.01517539,0.01574448,0.000575142,0.0008388303
217,0.005144883,0.0007416119,0.004183744,0.009928801,0.0005389239,1.838133E-06,4.427052E-06,5.024422E-05,0.002225568,0.0001286339,0.0001018039,0.01205697,0.6792149,0.0153589,0.0158408,0.0005790784,0.0008441831
218,0.005101922,0.0007400346,0.003431981,0.009771374,0.000572881,1.453723E-06,3.263283E-06,4.063057E-05,0.002075864,0.0001302129,0.0001020957,0.01213989,0.6794779,0.01552932,0.01594719,0.0005832625,0.0008499478
219,0.00505757,0.000738324,0.002837626,0.009476895,0.0005957681,1.216268E-06,2.406088E-06,3.257366E-05,0.001934903,0.000131716,0.0001023735,0.01222411,0.6797381,0.01570099,0.01605322,0.0005874067,0.0008556843
220,0.005012292,0.0007364909,0.002365835,0.009063995,0.0006101364,1.07383E-06,1.774554E-06,2.589769E-05,0.00179944,0.0001331166,0.0001026402,0.01230933,0.6800221,0.01587414,0.01615909,0.0005915322,0.0008614052
221,0.004966475,0.0007345207,0.001990416,0.008553196,0.0006181711,9.95037E-07,1.30915E-06,2.042218E-05,0.001669815,0.0001339601,0.0001028944,0.01239423,0.6803366,0.01604915,0.01626453,0.0005956349,0.0008670928
222,0.004920662,0.0007324012,0.001693137,0.0079635,0.0006219994,9.608417E-07,9.660946E-07,1.597349E-05,0.001546248,0.0001347059,0.0001031345,0.01247705,0.6806841,0.0162256,0.01636911,0.0005997039,0.0008727242
223,0.004874614,0.0007301249,0.00145815,0.007316455,0.0006230273,9.590783E-07,7.130917E-07,1.239124E-05,0.001428867,0.0001353626,0.0001033588,0.01255568,0.6810645,0.01640308,0.01647243,0.0006037244,0.000878276
224,0.004828267,0.0007276773,0.001272748,0.006633505,0.0006222416,9.819699E-07,5.264156E-07,9.531371E-06,0.001317726,0.0001359326,0.0001035657,0.01262784,0.6814751,0.01658116,0.01657402,0.000607679,0.0008837225
225,0.004781578,0.0007250459,0.001127131,0.005934415,0.0006204073,1.024471E-06,3.886306E-07,7.267401E-06,0.001212814,0.0001364132,0.0001037534,0.01269117,0.681912,0.01675941,0.01667344,0.0006115506,0.000889041
226,0.004734523,0.0007222209,0.001013866,0.005236744,0.0006181001,1.083252E-06,2.869132E-07,5.490172E-06,0.001114073,0.0001367973,0.0001039208,0.01274337,0.6823704,0.0169374,0.01677028,0.0006153226,0.0008942094
227,0.004686958,0.0007192024,0.0009273624,0.004555555,0.0006157411,1.156095E-06,2.118176E-07,4.106839E-06,0.0010214,0.0001370744,0.0001040667,0.01278223,0.6828456,0.01711476,0.01686418,0.0006189801,0.0008992097
228,0.004638809,0.0007159905,0.0008625658,0.003903933,0.0006136263,1.241548E-06,1.563765E-07,3.039456E-06,0.0009346598,0.000137231,0.0001041905,0.01280576,0.6833326,0.01729113,0.01695481,0.0006225103,0.0009040257
229,0.004595368,0.0007126514,0.0008099523,0.002949829,0.0003651651,9.609702E-07,1.001567E-07,2.095536E-06,0.0008335686,0.0001360115,0.0001041102,0.01282238,0.6837875,0.01749406,0.01706099,0.0006266258,0.0009096965
230,0.004548913,0.0007088151,0.0007630321,0.00225246,0.0002325475,6.90908E-07,6.461955E-08,1.43463E-06,0.0007465049,0.0001346447,0.0001039422,0.0128291,0.6840707,0.01770371,0.0171551,0.000630393,0.0009147763
231,0.004501901,0.0007048703,0.0007203678,0.001753087,0.0001541798,4.746931E-07,4.232488E-08,9.772491E-07,0.0006620729,0.0001335268,0.0001037529,0.01283297,0.684211,0.01790887,0.01724551,0.0006340215,0.0009196201
232,0.004454328,0.0007008684,0.0006798369,0.001393032,0.0001055156,3.155941E-07,2.817344E-08,6.62221E-07,0.0005857628,0.000132612,0.0001035505,0.01283443,0.6842501,0.01811059,0.01733313,0.0006375185,0.0009242777
233,0.004406296,0.0006968463,0.0006395628,0.001131814,7.402132E-05,2.046983E-07,1.907326E-08,4.463028E-07,0.0005170753,0.0001318633,0.000103342,0.01283431,0.6842234,0.01830992,0.01741877,0.0006409033,0.0009288007
234,0.004357862,0.0006928294,0.000598018,0.0009413744,5.288891E-05,1.303107E-07,1.313815E-08,2.990563E-07,0.0004554665,0.0001312703,0.0001031322,0.01283337,0.6841533,0.0185075,0.01750302,0.0006441943,0.0009332274
