EwEVersion,"6.6.8.18072 (compiled 11/4/2022)"
Date,"1/5/2024 1:21:45 PM"
ModelName,"NWACS AM 7ages"
EcosimScenario,base_run
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"PredationMortality of zooplankton"

timestep\group,"striped bass 0","striped bass 2-5","striped bass 6+","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","spiny dogfish","bluefish juv","bluefish adult","weakfish juv","weakfish adult","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,
96,0.0007045614,0.0001270043,7.411707E-06,0.1785968,0.3586511,0.1831503,0.07505357,0.02502197,0.009996011,0.006673894,0.007007599,4.124428E-05,0.0001959269,0.0002025249,0.0005633108,0.02350056,0.1442543,0.06595321,0.282514,40.40553
97,0.0007048761,0.0001270187,7.440958E-06,0.1788176,0.3598069,0.1835687,0.0746965,0.02486916,0.00990751,0.006666764,0.006998457,4.20723E-05,0.0001969793,0.0002023805,0.0005629353,0.02372161,0.1456372,0.06483544,0.2824801,40.40528
98,0.0007051837,0.0001270321,7.467753E-06,0.1789696,0.3601051,0.1825645,0.07384008,0.0246407,0.00981314,0.006658274,0.006989936,4.37929E-05,0.0001982544,0.0002022481,0.0005652863,0.02393429,0.1472168,0.06371965,0.2824458,40.40521
99,0.0007054843,0.0001270452,7.494583E-06,0.1791011,0.3603199,0.1818188,0.0729841,0.02440362,0.009721555,0.006649149,0.006982098,4.550731E-05,0.0001996036,0.0002020717,0.000567512,0.02414152,0.1487607,0.06260766,0.2824111,40.40527
100,0.0007057769,0.000127058,7.52142E-06,0.1791862,0.3604671,0.1812902,0.07213938,0.02415949,0.009632438,0.006639405,0.006974901,4.720124E-05,0.000201025,0.0002018704,0.0005696042,0.02434369,0.1502672,0.06150121,0.2823762,40.4054
101,0.0007060616,0.0001270706,7.548248E-06,0.1791956,0.3605615,0.1809396,0.07131476,0.02390979,0.009545485,0.006629056,0.006968323,4.885113E-05,0.0002025164,0.0002016726,0.0005715571,0.02454176,0.1517346,0.06040202,0.2823412,40.40556
102,0.000706338,0.000127083,7.575049E-06,0.1791019,0.3606164,0.1807318,0.07051699,0.02365588,0.009460435,0.006618113,0.006962344,5.042902E-05,0.0002040744,0.0002015099,0.0005733673,0.02473686,0.1531615,0.05931173,0.2823061,40.40575
103,0.000706606,0.0001270951,7.601812E-06,0.1788835,0.3606432,0.1806315,0.06975655,0.02339893,0.0093771,0.006606583,0.006956954,5.190738E-05,0.0002056952,0.0002014122,0.0005750332,0.02493014,0.1545465,0.05823198,0.2822709,40.40594
104,0.0007068664,0.0001271071,7.628527E-06,0.1785255,0.3606518,0.1806104,0.06903911,0.0231401,0.009295361,0.006594469,0.006952143,5.32639E-05,0.000207374,0.0002014041,0.0005765544,0.02512268,0.1558885,0.05716431,0.2822357,40.40614
105,0.0007071192,0.000127119,7.655183E-06,0.1780204,0.3606463,0.1806507,0.06836426,0.02288055,0.009215167,0.006581775,0.006947899,5.448523E-05,0.0002091055,0.0002015014,0.0005779312,0.02531539,0.1571865,0.05611018,0.2822006,40.40636
106,0.000707365,0.0001271307,7.681769E-06,0.177368,0.3606316,0.1807363,0.06773035,0.02262093,0.009136521,0.006568501,0.006944213,5.556707E-05,0.0002108844,0.0002017106,0.0005791646,0.02550905,0.1584396,0.05507088,0.2821656,40.40659
107,0.0007076037,0.0001271422,7.708264E-06,0.1765739,0.3606125,0.1808517,0.06713443,0.0223617,0.009059316,0.006554671,0.006941066,5.651448E-05,0.0002127054,0.0002020281,0.0005802548,0.02570425,0.1596471,0.05404746,0.2821307,40.40682
108,0.0007078359,0.0001271535,7.73466E-06,0.175649,0.3605922,0.1809818,0.06657714,0.02210306,0.008983767,0.006540283,0.006938452,5.734118E-05,0.0002145641,0.0002024419,0.0005812024,0.02590143,0.1608084,0.05304084,0.2820959,40.40708
109,0.000708062,0.000127165,7.761034E-06,0.1746079,0.3605729,0.1811169,0.06605366,0.02184513,0.008910054,0.006525331,0.006934087,5.806771E-05,0.0002164173,0.0002029332,0.0005820133,0.02610088,0.1619232,0.05205169,0.2820614,40.40736
110,0.000708282,0.0001271759,7.783775E-06,0.1736195,0.3601956,0.18067,0.06548066,0.02155955,0.008829066,0.006509856,0.00693025,5.877737E-05,0.0002182581,0.0002032975,0.0005830966,0.02629604,0.1632055,0.05107954,0.2820266,40.4077
111,0.0007084967,0.0001271866,7.806078E-06,0.1726944,0.3597349,0.1802444,0.06500471,0.02127222,0.008744662,0.006494137,0.006927007,5.954214E-05,0.0002200464,0.0002035423,0.0005841022,0.02648581,0.1644462,0.05012454,0.2819916,40.40808
112,0.000708705,0.0001271971,7.827945E-06,0.1718129,0.359201,0.1798442,0.06460775,0.02098591,0.008657416,0.006478153,0.006924331,6.034696E-05,0.0002217783,0.0002036666,0.000585024,0.02667044,0.1656454,0.0491869,0.2819565,40.40847
113,0.0007089064,0.0001272074,7.84938E-06,0.1709552,0.3586031,0.1794721,0.06427345,0.02070294,0.008567862,0.006461887,0.006922199,6.117841E-05,0.000223451,0.0002036804,0.0005858575,0.02685043,0.1668036,0.04826685,0.2819214,40.40889
114,0.000709101,0.0001272176,7.870393E-06,0.1701037,0.3579495,0.1791299,0.06398754,0.02042517,0.008476482,0.006445324,0.006920589,6.202522E-05,0.0002250618,0.000203601,0.0005865991,0.02702643,0.1679212,0.0473646,0.2818863,40.4093
115,0.0007092884,0.0001272276,7.890991E-06,0.1692452,0.3572474,0.1788179,0.06373627,0.02015545,0.008383689,0.006428454,0.006919481,6.287872E-05,0.0002266091,0.0002034506,0.0005872459,0.02719909,0.1689986,0.04648035,0.2818514,40.40971
116,0.0007094692,0.0001272375,7.911179E-06,0.1683705,0.3565034,0.1785356,0.06350878,0.01989544,0.008289895,0.006411274,0.006918854,6.373312E-05,0.0002280916,0.0002032527,0.0005877959,0.02736906,0.1700363,0.04561424,0.2818166,40.41012
117,0.0007096432,0.0001272471,7.930966E-06,0.1674754,0.3557234,0.1782804,0.06329875,0.01964531,0.008195509,0.006393785,0.006918687,6.458558E-05,0.0002295086,0.0002030299,0.0005882487,0.02753692,0.1710346,0.04476637,0.281782,40.41053
118,0.0007098111,0.0001272567,7.950358E-06,0.1665594,0.3549129,0.1780496,0.06310035,0.01940498,0.008100761,0.006375995,0.006918962,6.543597E-05,0.0002308598,0.0002028018,0.0005886047,0.0277032,0.1719942,0.04393681,0.2817478,40.41095
119,0.0007099726,0.000127266,7.969363E-06,0.1656258,0.3540764,0.1778406,0.06290808,0.01917403,0.008005823,0.006357917,0.006919654,6.628648E-05,0.0002321447,0.0002025827,0.0005888654,0.02786833,0.1729153,0.04312555,0.2817139,40.41137
120,0.0007101281,0.0001272752,7.987984E-06,0.1646799,0.3532186,0.1776503,0.0627166,0.01895289,0.007910766,0.006339577,0.006920743,6.71409E-05,0.0002333633,0.0002023816,0.0005890331,0.02803267,0.1737984,0.04233254,0.2816803,40.41179
121,0.0007102779,0.0001272842,8.006931E-06,0.1637278,0.3523442,0.1774752,0.06252277,0.01874067,0.007815648,0.006321001,0.006936075,6.800403E-05,0.0002348299,0.0002022014,0.0005891091,0.02819652,0.1746439,0.04155744,0.2816472,40.41222
122,0.0007104226,0.0001272927,8.023146E-06,0.1628409,0.3516024,0.1774814,0.06242229,0.01857277,0.007720629,0.006301986,0.006951869,6.98408E-05,0.0002378134,0.0002020195,0.0005892806,0.0283124,0.1741627,0.04080199,0.2816174,40.4127
123,0.0007105591,0.0001273011,8.039416E-06,0.1620046,0.3508568,0.1773988,0.06233658,0.01843389,0.007625173,0.006282405,0.006967494,7.157166E-05,0.0002407685,0.0002018146,0.000589373,0.02842439,0.1736929,0.04006616,0.2815905,40.41322
124,0.0007106892,0.0001273092,8.055738E-06,0.1612171,0.3501019,0.1772459,0.06226625,0.01831955,0.007530182,0.006262292,0.006982934,7.321656E-05,0.0002436904,0.0002015827,0.0005893894,0.0285295,0.1732367,0.03934976,0.2815662,40.41374
125,0.0007108136,0.0001273171,8.0721E-06,0.1604771,0.3493348,0.177037,0.06221152,0.01822554,0.007436405,0.006241673,0.00699818,7.478459E-05,0.0002465754,0.0002013217,0.0005893328,0.02862418,0.1727954,0.03865253,0.2815439,40.41427
126,0.0007109326,0.0001273249,8.088498E-06,0.1597836,0.3485543,0.176784,0.06217225,0.01814812,0.007344443,0.006220573,0.007013243,7.627702E-05,0.000249421,0.0002010322,0.0005892067,0.02870472,0.1723705,0.03797415,0.2815236,40.41478
127,0.0007110465,0.0001273324,8.10493E-06,0.1591359,0.3477607,0.1764957,0.06214795,0.01808338,0.007255239,0.006199021,0.007028141,7.769041E-05,0.0002522256,0.0002007168,0.0005890138,0.02876751,0.1719629,0.03731436,0.2815049,40.41529
128,0.0007111554,0.0001273397,8.121394E-06,0.1585329,0.3469555,0.1761794,0.06213774,0.01802819,0.007169336,0.006177046,0.007042896,7.901954E-05,0.0002549878,0.00020038,0.0005887568,0.02880921,0.1715733,0.03667288,0.2814876,40.41579
129,0.000711259,0.0001273469,8.137886E-06,0.157974,0.346141,0.1758403,0.0621401,0.01798071,0.007086761,0.006154679,0.007057535,8.026011E-05,0.0002577066,0.0002000268,0.000588438,0.02882696,0.1712019,0.03604936,0.2814715,40.41628
130,0.0007113577,0.0001273538,8.154409E-06,0.1574586,0.3453197,0.1754827,0.06215355,0.01793924,0.007007479,0.006131945,0.007072094,8.14107E-05,0.0002603815,0.0001996632,0.0005880599,0.02881839,0.170849,0.03544359,0.2814566,40.41675
131,0.0007114512,0.0001273606,8.17096E-06,0.1569869,0.3444944,0.1751095,0.06217662,0.01790221,0.006931328,0.00610886,0.007086602,8.247311E-05,0.0002630116,0.0001992946,0.0005876246,0.02878176,0.1705144,0.03485523,0.2814428,40.41721
132,0.0007115396,0.0001273671,8.187536E-06,0.1565595,0.3436676,0.1747232,0.06220774,0.01786788,0.006858448,0.00608544,0.007101089,8.345245E-05,0.0002655965,0.0001989258,0.0005871343,0.02871582,0.1701978,0.03428399,0.28143,40.41766
133,0.0007116243,0.0001273743,8.204775E-06,0.1561775,0.3428411,0.1743265,0.06224528,0.01783529,0.006788521,0.006061701,0.007111224,8.435921E-05,0.0002680584,0.0001985612,0.0005866297,0.02861993,0.169899,0.0337295,0.2814181,40.4181
134,0.0007117041,0.0001273811,8.224773E-06,0.1557171,0.3408318,0.1711928,0.06135295,0.01767954,0.0067113,0.006035155,0.007121431,8.399596E-05,0.0002700103,0.0001980815,0.0005850521,0.02855601,0.1699819,0.03319273,0.2814059,40.41883
135,0.0007117852,0.0001273877,8.244606E-06,0.1552631,0.3389867,0.1683521,0.06038082,0.01751183,0.006641593,0.006007857,0.007131822,8.373358E-05,0.0002718501,0.0001975909,0.0005834559,0.02848963,0.1700379,0.03267298,0.2813937,40.41975
136,0.000711864,0.000127394,8.264263E-06,0.1547879,0.337302,0.1657803,0.05934475,0.017334,0.006578,0.005979921,0.007142332,8.355224E-05,0.0002735783,0.0001970888,0.0005818455,0.02842108,0.1700654,0.03216971,0.2813815,40.42076
137,0.0007119388,0.0001274001,8.283733E-06,0.1542598,0.3357732,0.1634536,0.0582576,0.01714764,0.00651925,0.005951449,0.00715292,8.345315E-05,0.0002751968,0.0001965731,0.0005802257,0.02835164,0.170063,0.03168232,0.2813693,40.42181
138,0.000712009,0.0001274059,8.303016E-06,0.1536494,0.3343958,0.1613484,0.05712998,0.01695414,0.006464233,0.005922531,0.007163571,8.344829E-05,0.0002767088,0.0001960405,0.000578602,0.02828288,0.1700296,0.03121026,0.2813573,40.42284
139,0.0007120744,0.0001274116,8.322118E-06,0.1529328,0.333165,0.1594426,0.05597064,0.01675471,0.006411782,0.005893301,0.007174275,8.355261E-05,0.0002781182,0.0001954882,0.00057698,0.0282163,0.1699647,0.03075296,0.2813455,40.42386
140,0.0007121346,0.000127417,8.34104E-06,0.1520926,0.332076,0.1577151,0.05478687,0.01655033,0.006360997,0.005863856,0.007185028,8.377801E-05,0.0002794295,0.0001949139,0.0005753656,0.02815322,0.1698676,0.03030981,0.2813341,40.42484
141,0.0007121902,0.0001274223,8.359792E-06,0.1511189,0.3311241,0.1561461,0.05358474,0.01634167,0.006311421,0.005834237,0.00719583,8.413045E-05,0.0002806475,0.0001943164,0.0005737644,0.0280947,0.1697385,0.02988027,0.2813231,40.42579
142,0.0007122413,0.0001274275,8.378375E-06,0.1500076,0.330305,0.1547173,0.05236937,0.01612937,0.006262637,0.00580447,0.00720668,8.460841E-05,0.000281777,0.0001936964,0.0005721821,0.02804155,0.1695773,0.02946377,0.2813127,40.42672
143,0.0007122881,0.0001274324,8.396795E-06,0.1487596,0.3296147,0.1534114,0.05114514,0.01591403,0.006214259,0.005774566,0.007217574,8.520341E-05,0.0002828225,0.0001930554,0.0005706237,0.02799431,0.1693846,0.02905985,0.2813028,40.42762
144,0.0007123309,0.0001274373,8.415059E-06,0.1473764,0.3290529,0.1522126,0.04991582,0.01569612,0.006165839,0.005744574,0.007228514,8.590138E-05,0.0002837881,0.0001923965,0.000569095,0.02795332,0.1691611,0.02866801,0.2812937,40.4285
145,0.0007123697,0.000127442,8.43314E-06,0.145866,0.3286163,0.1511062,0.04868498,0.01547605,0.006117185,0.00571448,0.007240738,8.668487E-05,0.0002847123,0.0001917233,0.0005675971,0.02791866,0.1689076,0.02828783,0.2812853,40.42937
146,0.000712406,0.0001274462,8.448574E-06,0.1445265,0.3282283,0.150583,0.04771687,0.0152554,0.006067011,0.005685301,0.007252986,8.744031E-05,0.0002844602,0.0001908774,0.0005650966,0.02784993,0.1685334,0.02792083,0.2812781,40.43017
147,0.0007124392,0.0001274502,8.463925E-06,0.1433247,0.3276833,0.1501189,0.04686702,0.01501926,0.006013244,0.005656615,0.007265207,8.815899E-05,0.0002841926,0.0001900584,0.0005626164,0.02778268,0.168139,0.02756657,0.281272,40.43091
148,0.0007124701,0.0001274541,8.479199E-06,0.1422356,0.3270084,0.1497068,0.0461231,0.01477021,0.005956459,0.00562836,0.007277413,8.883473E-05,0.0002839162,0.0001892739,0.0005601648,0.02771695,0.1677258,0.0272246,0.2812669,40.43161
149,0.0007124986,0.0001274578,8.4944E-06,0.141236,0.3262266,0.1493406,0.04547359,0.0145104,0.005897158,0.005600475,0.007289609,8.945555E-05,0.0002836373,0.0001885248,0.0005577492,0.0276526,0.1672954,0.02689452,0.2812629,40.43227
150,0.0007125249,0.0001274614,8.509527E-06,0.1403054,0.3253563,0.1490157,0.04490795,0.01424165,0.005835774,0.005572895,0.007301798,9.000863E-05,0.0002833619,0.000187808,0.0005553765,0.02758947,0.166849,0.02657596,0.2812598,40.43292
151,0.0007125493,0.0001274649,8.524584E-06,0.1394274,0.3244119,0.1487281,0.04441648,0.01396546,0.005772672,0.00554556,0.007313977,9.048329E-05,0.0002830955,0.0001871179,0.0005530531,0.0275274,0.1663881,0.02626852,0.2812576,40.43354
152,0.0007125716,0.0001274682,8.539569E-06,0.1385897,0.3234032,0.148475,0.04399044,0.01368317,0.005708157,0.005518416,0.007326145,9.087275E-05,0.0002828432,0.0001864472,0.0005507844,0.0274663,0.1659139,0.02597189,0.2812563,40.43414
153,0.0007125923,0.0001274713,8.554485E-06,0.1377837,0.3223363,0.1482543,0.04362186,0.0133959,0.005642423,0.00549143,0.007338298,9.117498E-05,0.0002826105,0.0001857892,0.0005485755,0.02740606,0.1654273,0.02568571,0.2812558,40.43473
154,0.0007126113,0.0001274744,8.56933E-06,0.1370009,0.3212162,0.1480647,0.04330352,0.01310463,0.005575653,0.005464564,0.00735043,9.139274E-05,0.0002824021,0.0001851377,0.0005464307,0.02734661,0.1649294,0.02540965,0.2812563,40.43532
155,0.0007126282,0.0001274773,8.584101E-06,0.1362258,0.3200524,0.1479054,0.04302886,0.01281023,0.005508021,0.005437763,0.007362533,9.15327E-05,0.0002822232,0.0001844881,0.0005443536,0.02728788,0.1644211,0.02514338,0.2812574,40.4359
156,0.0007126438,0.0001274802,8.598803E-06,0.1354578,0.3188407,0.1477789,0.04279191,0.01251349,0.005439672,0.005410988,0.007374606,9.160377E-05,0.0002820791,0.0001838377,0.0005423474,0.02722982,0.1639032,0.02488657,0.2812593,40.43647
157,0.0007126579,0.0001274831,8.61365E-06,0.1346975,0.3175772,0.147685,0.04258728,0.01221519,0.005370715,0.005384195,0.007385343,9.161598E-05,0.0002819221,0.0001831858,0.0005404327,0.02717236,0.1633762,0.02463889,0.2812618,40.43704
158,0.0007126696,0.0001274859,8.621566E-06,0.1338548,0.3157621,0.1459903,0.04199855,0.01189211,0.005286215,0.005355472,0.007396025,9.317414E-05,0.0002828797,0.0001827727,0.0005375589,0.02715844,0.162937,0.02439826,0.2812646,40.43776
159,0.0007126773,0.0001274886,8.629684E-06,0.1329746,0.3141132,0.1443524,0.04141135,0.01159283,0.005195817,0.0053264,0.007406663,9.463669E-05,0.0002839079,0.000182401,0.0005348001,0.02714119,0.1625044,0.02416455,0.2812678,40.4386
160,0.0007126815,0.0001274912,8.637986E-06,0.1320474,0.3126012,0.1427879,0.04082626,0.01131546,0.005100479,0.005297003,0.007417216,9.601215E-05,0.000285005,0.0001820485,0.0005321573,0.02711959,0.1620782,0.02393758,0.2812715,40.43948
161,0.0007126825,0.0001274937,8.64646E-06,0.1310629,0.3112015,0.1413067,0.04024396,0.01105828,0.005000987,0.005267301,0.007427664,9.728943E-05,0.0002861696,0.000181692,0.0005296311,0.02709303,0.1616582,0.02371719,0.2812756,40.44038
162,0.00071268,0.0001274961,8.655098E-06,0.1300113,0.3098935,0.1399131,0.03966522,0.01081968,0.004898004,0.005237308,0.007438001,9.844741E-05,0.0002874,0.0001813095,0.0005272212,0.02706108,0.1612442,0.02350318,0.2812802,40.44128
163,0.000712674,0.0001274984,8.663894E-06,0.128886,0.3086612,0.1386062,0.03909085,0.01059817,0.004792095,0.005207036,0.007448229,9.94633E-05,0.0002886942,0.0001808824,0.0005249276,0.02702342,0.1608356,0.02329543,0.2812852,40.44215
164,0.0007126646,0.0001275006,8.672841E-06,0.1276837,0.3074926,0.1373815,0.03852174,0.01039238,0.00468374,0.005176493,0.007458354,0.0001003191,0.000290049,0.0001803966,0.000522749,0.02697984,0.1604319,0.02309382,0.2812908,40.44302
165,0.0007126516,0.0001275027,8.681937E-06,0.1264047,0.3063791,0.136231,0.03795879,0.01020102,0.004573355,0.005145683,0.007468385,0.0001010053,0.0002914609,0.0001798434,0.0005206843,0.0269302,0.1600326,0.02289825,0.2812969,40.44387
166,0.0007126348,0.0001275048,8.69117E-06,0.1250528,0.3053133,0.1351472,0.0374029,0.01002286,0.004461307,0.005114609,0.00747833,0.0001015229,0.0002929257,0.0001792195,0.0005187323,0.02687445,0.1596368,0.02270859,0.2813036,40.44469
167,0.0007126145,0.0001275068,8.700539E-06,0.1236342,0.3042856,0.1341278,0.03685503,0.009856783,0.00434792,0.005083269,0.007488204,0.0001018833,0.0002944387,0.0001785267,0.0005168919,0.02681268,0.1592441,0.02252478,0.281311,40.44552
168,0.0007125904,0.0001275087,8.710029E-06,0.1221565,0.3032955,0.1331597,0.03631683,0.009701679,0.004233487,0.00505166,0.007498009,0.0001021067,0.0002959946,0.0001777708,0.0005151617,0.02674503,0.1588535,0.02234666,0.2813191,40.44633
169,0.0007125631,0.0001275109,8.720135E-06,0.1206287,0.3023441,0.132231,0.03578907,0.009556527,0.004118298,0.005019779,0.007509752,0.0001022229,0.0002977126,0.0001769625,0.0005135731,0.02667177,0.1584645,0.02217408,0.2813279,40.44713
170,0.0007125325,0.0001275127,8.725999E-06,0.1191245,0.300125,0.1291544,0.034675,0.00933364,0.00399821,0.004983321,0.007521542,0.0001014548,0.0003008607,0.0001761864,0.0005104475,0.02659645,0.157892,0.02200785,0.2813376,40.44819
171,0.0007125013,0.0001275145,8.732034E-06,0.1176971,0.2978969,0.1264817,0.03356639,0.009104964,0.003884813,0.004945175,0.007533212,0.0001007588,0.000303914,0.0001754686,0.0005074184,0.02652109,0.1573275,0.02184777,0.2813484,40.44943
172,0.0007124672,0.0001275161,8.738212E-06,0.1163155,0.295678,0.1241489,0.03247364,0.008871729,0.003777595,0.004905483,0.007544698,0.0001001394,0.000306861,0.0001748023,0.0005044893,0.02644468,0.1567704,0.02169365,0.28136,40.45073
173,0.0007124294,0.0001275177,8.744528E-06,0.114943,0.2934847,0.1220998,0.03140388,0.008635084,0.003676104,0.004864366,0.007555976,9.962334E-05,0.0003096929,0.000174174,0.0005016655,0.02636684,0.1562203,0.02154527,0.2813723,40.45205
174,0.000712387,0.0001275191,8.750974E-06,0.1135437,0.2913314,0.1202853,0.03036167,0.0083961,0.003579935,0.00482192,0.007567038,9.924635E-05,0.000312403,0.0001735663,0.000498952,0.02628738,0.1556766,0.02140237,0.2813854,40.45333
175,0.0007123395,0.0001275205,8.757546E-06,0.1120857,0.2892301,0.118664,0.02934942,0.008155769,0.003488722,0.004778227,0.00757789,9.9043E-05,0.000314986,0.0001729609,0.0004963541,0.02620615,0.155139,0.0212647,0.2813992,40.45458
176,0.0007122864,0.0001275217,8.764244E-06,0.1105433,0.2871906,0.1172014,0.02836797,0.007915013,0.003402137,0.004733355,0.007588545,9.903945E-05,0.0003174378,0.0001723408,0.0004938771,0.026123,0.1546071,0.02113201,0.2814138,40.4558
177,0.0007122275,0.0001275229,8.771064E-06,0.108897,0.2852207,0.1158686,0.02741695,0.007674684,0.003319877,0.00468736,0.007599018,9.924959E-05,0.0003197548,0.0001716919,0.0004915253,0.02603774,0.1540805,0.02100402,0.2814291,40.45697
178,0.0007121625,0.0001275241,8.778004E-06,0.1071335,0.283326,0.1146419,0.02649577,0.007435572,0.003241659,0.004640291,0.007609325,9.967383E-05,0.0003219337,0.0001710044,0.0004893026,0.02595021,0.1535589,0.02088052,0.2814452,40.45811
179,0.0007120915,0.0001275252,8.78506E-06,0.1052453,0.28151,0.1135013,0.02560488,0.007198408,0.003167219,0.00459219,0.007619483,0.0001002999,0.0003239712,0.0001702732,0.0004872123,0.02586028,0.1530421,0.02076129,0.2814622,40.45924
180,0.000712014,0.0001275262,8.792227E-06,0.1032304,0.2797742,0.1124322,0.02474186,0.006963976,0.003096304,0.004543094,0.007629504,0.000101105,0.0003258635,0.0001694978,0.0004852561,0.02576783,0.1525297,0.02064616,0.28148,40.46035
181,0.000711931,0.0001275274,8.79963E-06,0.1010905,0.2781193,0.1114231,0.02390462,0.006732868,0.003028668,0.004493042,0.007635107,0.0001020599,0.0003274129,0.0001686825,0.0004834563,0.02567284,0.1520215,0.02053503,0.2814988,40.46144
182,0.0007118441,0.0001275282,8.809833E-06,0.09898628,0.2754459,0.1087245,0.0228289,0.006455471,0.002950129,0.004440361,0.007640726,0.0001041146,0.0003280193,0.0001681241,0.0004803633,0.02557522,0.1519005,0.02042669,0.2815174,40.46269
183,0.0007117527,0.0001275289,8.819875E-06,0.09695513,0.2727531,0.1062916,0.02185239,0.006179409,0.002869197,0.004387422,0.007646496,0.0001060469,0.0003286022,0.0001676558,0.0004774205,0.02547892,0.1517572,0.02032124,0.2815363,40.46405
184,0.0007116572,0.0001275295,8.829748E-06,0.09497683,0.2700409,0.1040955,0.02095918,0.005906888,0.00278638,0.004334262,0.007652368,0.0001078464,0.0003291585,0.0001672579,0.0004746313,0.02538457,0.1515919,0.02021879,0.2815554,40.46544
185,0.0007115577,0.00012753,8.83945E-06,0.09302448,0.2673137,0.1021094,0.02013612,0.005639545,0.002702143,0.004280918,0.007658316,0.0001094841,0.000329686,0.0001669049,0.0004719986,0.02529346,0.1514048,0.02011938,0.2815747,40.46683
186,0.0007114547,0.0001275304,8.848988E-06,0.09107059,0.2645786,0.1003087,0.01937241,0.005378556,0.002616914,0.004227431,0.007664322,0.0001109261,0.0003301839,0.0001665696,0.0004695251,0.02520712,0.1511963,0.0200231,0.2815943,40.4682
187,0.0007113484,0.0001275307,8.858365E-06,0.08910133,0.2618333,0.09867092,0.01865928,0.005124715,0.002531083,0.004173835,0.007670373,0.0001121433,0.0003306514,0.0001662255,0.0004672127,0.02512705,0.1509671,0.01993001,0.2816142,40.46954
188,0.0007112389,0.0001275309,8.867583E-06,0.0871087,0.2590741,0.09717552,0.0179896,0.004878517,0.002445009,0.004120168,0.007676453,0.0001131188,0.0003310882,0.0001658486,0.000465062,0.02505462,0.1507177,0.01984018,0.2816344,40.47085
189,0.0007111269,0.000127531,8.876646E-06,0.08508838,0.2562987,0.09580408,0.01735765,0.004640224,0.002359021,0.004066464,0.007682551,0.0001138514,0.000331495,0.0001654198,0.0004630731,0.02499095,0.1504489,0.01975367,0.2816549,40.47213
190,0.0007110124,0.0001275312,8.885558E-06,0.08303765,0.2535076,0.09454022,0.01675872,0.004410003,0.002273418,0.004012758,0.007688652,0.000114356,0.0003318728,0.0001649251,0.0004612456,0.02493693,0.1501614,0.01967052,0.2816755,40.47338
191,0.0007108956,0.0001275312,8.894317E-06,0.08095555,0.2507035,0.09336904,0.01618888,0.004188088,0.002188478,0.003959079,0.007694742,0.0001146609,0.0003322235,0.0001643567,0.0004595785,0.02489318,0.1498562,0.01959076,0.2816965,40.47462
192,0.0007107768,0.0001275312,8.902926E-06,0.07884285,0.24789,0.09227756,0.01564528,0.003974284,0.002104482,0.003905454,0.007700807,0.0001148025,0.0003325499,0.0001637125,0.0004580702,0.0248601,0.149534,0.01951437,0.2817176,40.47585
193,0.0007106572,0.0001275314,8.911869E-06,0.07670234,0.2450713,0.0912547,0.0151256,0.003768414,0.002021653,0.003851913,0.007712618,0.0001148247,0.0003331644,0.0001629967,0.000456747,0.02483786,0.1491958,0.01944122,0.2817388,40.47706
194,0.0007105382,0.0001275316,8.919719E-06,0.07461224,0.2407551,0.08779131,0.01426535,0.003535389,0.001928645,0.003792909,0.007724632,0.0001137918,0.0003326989,0.0001623271,0.0004580028,0.02481687,0.1483416,0.01937335,0.2817612,40.47857
195,0.0007104229,0.0001275317,8.927397E-06,0.07261971,0.236511,0.08471444,0.01346027,0.003318498,0.001836,0.003732678,0.007736482,0.0001129718,0.0003321169,0.0001617276,0.0004591659,0.02479639,0.1475103,0.01931057,0.2817845,40.48026
196,0.0007103092,0.0001275316,8.934881E-06,0.07069974,0.2323422,0.0819625,0.0127073,0.003116075,0.00174446,0.003671343,0.007748083,0.0001123074,0.0003314205,0.0001612158,0.0004602375,0.02477399,0.1467036,0.0192527,0.2818085,40.48201
197,0.0007101961,0.0001275315,8.942162E-06,0.06882172,0.228253,0.07948564,0.01200326,0.002926743,0.001654585,0.00360902,0.007759395,0.0001117615,0.0003306136,0.0001608115,0.0004612216,0.02474765,0.1459231,0.01919954,0.2818329,40.48377
198,0.0007100828,0.0001275312,8.949238E-06,0.06695209,0.224252,0.07724287,0.01134496,0.002749351,0.001566789,0.003545825,0.007770398,0.000111312,0.0003297014,0.0001605332,0.0004621241,0.0247155,0.14517,0.0191509,0.2818574,40.48549
199,0.0007099692,0.0001275308,8.95611E-06,0.06507056,0.2203417,0.07519118,0.01072919,0.002582942,0.001481371,0.003481868,0.007781098,0.0001109449,0.0003286898,0.0001603959,0.0004629515,0.02467576,0.1444451,0.0191066,0.2818819,40.48713
200,0.0007098549,0.0001275304,8.962783E-06,0.06316235,0.2165242,0.07329408,0.01015285,0.002426708,0.001398531,0.003417261,0.007791508,0.0001106517,0.0003275854,0.0001604088,0.0004637107,0.0246268,0.1437491,0.01906646,0.2819063,40.48872
201,0.00070974,0.0001275299,8.969261E-06,0.06121674,0.2128019,0.07152236,0.009612992,0.002279957,0.001318398,0.003352111,0.007801651,0.0001104267,0.0003263944,0.0001605756,0.000464408,0.02456713,0.1430821,0.01903033,0.2819306,40.49026
