EwEVersion,"6.6.8.18072 (compiled 11/4/2022)"
Date,"1/5/2024 1:21:45 PM"
ModelName,"NWACS AM 7ages"
EcosimScenario,base_run
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of weakfish adult"

timestep\group,"menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","weakfish juv","weakfish adult",anchovies,benthos,zooplankton,phytoplankton,
96,0.03708833,0.0129407,0.008621043,0.0001330679,0.0001613401,0.0002349217,0.0003470572,0.004082755,0.000906015,0.3262349,0.2193215,0.2157875,0.0004780875
97,0.03738043,0.01303072,0.008424608,0.0001292715,0.0001586129,0.0002298256,0.0003452645,0.004046955,0.0009179951,0.3206517,0.2209674,0.217462,0.0004817025
98,0.03800628,0.01322386,0.008346241,0.0001265506,0.0001569884,0.0002271777,0.0003460717,0.004021436,0.0009327451,0.3154249,0.222592,0.2191206,0.000486374
99,0.03863347,0.01341648,0.008318582,0.0001239651,0.0001551907,0.0002248458,0.0003465516,0.003992648,0.00094572,0.3102069,0.224263,0.2208343,0.0004911128
100,0.03925215,0.01360805,0.008330812,0.0001215414,0.0001532719,0.0002227445,0.0003466561,0.003961765,0.0009570674,0.3050013,0.2259784,0.2225977,0.0004959092
101,0.0398501,0.01379825,0.008374352,0.0001192919,0.0001512728,0.0002208074,0.0003463924,0.003930165,0.0009669169,0.2998124,0.2277366,0.2244073,0.000500757
102,0.04041343,0.01398697,0.008442349,0.0001172184,0.0001492239,0.0002189869,0.0003457643,0.003899407,0.0009753822,0.2946461,0.2295363,0.2262609,0.0005056514
103,0.04092762,0.01417419,0.008528452,0.0001153459,0.0001471467,0.0002172523,0.0003447756,0.003871147,0.0009825642,0.289509,0.231377,0.2281573,0.0005105896
104,0.04137871,0.01435992,0.008627808,0.0001136756,0.000145058,0.0002155858,0.0003434284,0.003846986,0.0009885499,0.2844077,0.233258,0.2300957,0.0005155685
105,0.0417543,0.01454354,0.008737546,0.0001121821,0.0001429718,0.0002139804,0.0003417243,0.003828362,0.0009934143,0.2793489,0.2351784,0.2320754,0.0005205857
106,0.04204444,0.01472478,0.00885505,0.0001108406,0.0001408878,0.0002124353,0.0003396677,0.003816429,0.0009972209,0.2743378,0.2371373,0.2340955,0.0005256375
107,0.04224215,0.01490373,0.00897784,0.0001096249,0.000138802,0.0002109401,0.000337286,0.003812009,0.001000022,0.2693789,0.2391335,0.236155,0.0005307199
108,0.04234375,0.01508034,0.009103185,0.0001085309,0.0001367041,0.0002095155,0.0003345799,0.003815542,0.001001861,0.2644754,0.2411658,0.238253,0.0005358286
109,0.04233352,0.01520929,0.009119365,0.0001066529,0.0001340827,0.0002078306,0.0003312942,0.003824535,0.001005318,0.259591,0.2431957,0.2403513,0.0005408789
110,0.04240162,0.01534089,0.009144441,0.0001054089,0.0001314925,0.0002059161,0.0003283863,0.003826167,0.001008578,0.2547999,0.2452131,0.2424425,0.000546036
111,0.04248928,0.01546286,0.009176008,0.0001046073,0.0001288684,0.0002036514,0.0003254919,0.003820694,0.001011063,0.2500491,0.247232,0.2445402,0.0005511717
112,0.04258524,0.015575,0.00921361,0.0001041442,0.0001262542,0.0002011209,0.0003225592,0.003809148,0.001012814,0.245342,0.2492536,0.246644,0.0005562836
113,0.04267951,0.01567702,0.009256836,0.0001039346,0.0001236799,0.0001983929,0.0003195655,0.003792421,0.001013864,0.2406813,0.2512785,0.2487537,0.00056137
114,0.04276304,0.01576868,0.009305279,0.0001039092,0.0001211646,0.0001955199,0.0003164954,0.003771449,0.001014245,0.23607,0.2533067,0.250869,0.0005664284
115,0.04282793,0.01584978,0.009358498,0.0001040027,0.0001187462,0.000192541,0.0003133414,0.003747269,0.001013987,0.2315108,0.2553387,0.2529899,0.0005714569
116,0.04286767,0.01592025,0.009416003,0.0001041653,0.0001164394,0.0001894884,0.0003101026,0.003720986,0.001013116,0.227006,0.2573742,0.255116,0.0005764525
117,0.04287751,0.01598009,0.009477017,0.0001043703,0.000114233,0.0001863898,0.0003067834,0.003693707,0.001011656,0.2225576,0.2594127,0.2572469,0.0005814129
118,0.04285465,0.01602947,0.009540891,0.0001045927,0.0001121161,0.0001832538,0.0003033934,0.003666437,0.001009634,0.2181672,0.2614535,0.2593818,0.0005863347
119,0.04279817,0.01606864,0.009607065,0.0001048088,0.0001100755,0.0001800833,0.0002999447,0.003639994,0.001007074,0.2138362,0.263495,0.2615192,0.000591214
120,0.04270902,0.01609801,0.009674945,0.0001049936,0.0001081165,0.0001768737,0.0002964589,0.003614938,0.001004007,0.2095653,0.2655354,0.2636572,0.0005960469
121,0.04258216,0.01613623,0.009797803,0.0001055195,0.0001063815,0.0001737042,0.0002929683,0.003591041,0.001001615,0.2053016,0.267506,0.2657273,0.0006006773
122,0.04248928,0.01618232,0.00990547,0.0001061256,0.000105199,0.0001704449,0.0002893901,0.003566245,0.0009990066,0.201138,0.2694558,0.2677736,0.0006052903
123,0.04240239,0.0162225,0.009992449,0.0001067315,0.0001043953,0.0001670792,0.000285583,0.003539908,0.0009959006,0.1970476,0.2713958,0.2698072,0.0006098234
124,0.04231991,0.0162554,0.01006254,0.0001073472,0.000103887,0.0001636771,0.0002816012,0.003512275,0.0009923418,0.1930317,0.2733234,0.2718251,0.0006142747
125,0.04224112,0.01628018,0.01011869,0.0001079811,0.0001036045,0.0001602883,0.0002774854,0.003483482,0.0009883719,0.1890909,0.2752364,0.2738248,0.000618642
126,0.04216583,0.01629641,0.01016315,0.0001086399,0.0001034904,0.0001569459,0.0002732667,0.003453654,0.0009840282,0.1852257,0.2771324,0.2758043,0.0006229232
