EwEVersion,"6.6.8.18072 (compiled 11/4/2022)"
Date,"1/5/2024 1:21:45 PM"
ModelName,"NWACS AM 7ages"
EcosimScenario,base_run
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of weakfish juv"

timestep\group,"menhaden 0","weakfish juv",anchovies,benthos,zooplankton,phytoplankton,
228,0.0002152001,0.0002851041,0.05778869,0.2957073,0.5356179,0.002278314
229,0.0002010339,0.00029002,0.05800247,0.2967192,0.5344067,0.002276453
230,0.0001883272,0.000294392,0.05821735,0.2975988,0.5333624,0.002274518
231,0.0001768566,0.000298357,0.05843733,0.2983791,0.5324246,0.002272533
232,0.0001660805,0.0003020121,0.05866474,0.2990817,0.5315545,0.002270541
233,0.0001555343,0.0003054708,0.05890275,0.2997422,0.5307133,0.002268583
234,0.0001448489,0.0003088729,0.05915468,0.300402,0.5298601,0.002266682
235,0.0001337263,0.0003123808,0.05942359,0.3011031,0.5289544,0.002264834
236,0.0001219486,0.0003161713,0.05971188,0.3018825,0.5279576,0.002263016
237,0.0001093974,0.0003204246,0.0600211,0.3027698,0.5268357,0.002261186
238,9.607161E-05,0.000325312,0.06035164,0.3037843,0.5255615,0.002259288
239,8.210021E-05,0.0003309854,0.06070293,0.3049346,0.5241154,0.00225726
240,6.774531E-05,0.0003375678,0.06107331,0.3062187,0.5224881,0.00225504
241,5.411705E-05,0.0003452995,0.06145849,0.3076148,0.5206652,0.002252505
242,4.390336E-05,0.0003525773,0.06185524,0.3090074,0.5189055,0.002250203
243,3.60315E-05,0.0003594212,0.06225501,0.3103286,0.5172396,0.002248035
244,2.990596E-05,0.000365851,0.06265383,0.3115495,0.5156773,0.00224594
245,2.510165E-05,0.0003718651,0.06304934,0.312652,0.5142256,0.002243882
246,2.132556E-05,0.0003774547,0.06344038,0.313628,0.5128878,0.002241844
247,1.838267E-05,0.0003826139,0.06382676,0.314477,0.5116626,0.002239822
248,1.61449E-05,0.0003873458,0.06420902,0.3152059,0.5105446,0.002237819
249,1.452895E-05,0.0003916626,0.06458816,0.3158262,0.5095248,0.002235841
250,1.348352E-05,0.0003955859,0.0649655,0.3163527,0.5085924,0.002233894
251,1.29846E-05,0.0003991416,0.0653425,0.3168017,0.5077353,0.002231984
252,1.303608E-05,0.0004023555,0.06572062,0.3171892,0.5069419,0.002230119
253,1.367956E-05,0.0004052482,0.06610066,0.3175302,0.5062029,0.002228307
254,1.450996E-05,0.0004083733,0.06649648,0.3178789,0.5054182,0.002226337
255,1.552838E-05,0.0004116985,0.06691021,0.3182491,0.5045867,0.002224242
256,1.666597E-05,0.000415181,0.06734198,0.318637,0.5037168,0.002222051
257,1.791986E-05,0.0004187638,0.06779101,0.3190305,0.5028225,0.002219789
258,1.930243E-05,0.0004223734,0.06825592,0.3194126,0.5019208,0.00221748
259,2.083258E-05,0.0004259237,0.06873518,0.3197655,0.5010308,0.002215147
260,2.25269E-05,0.0004293213,0.06922738,0.3200725,0.5001707,0.002212817
261,2.439074E-05,0.0004324721,0.06973138,0.3203202,0.4993567,0.002210515
262,2.640951E-05,0.0004352882,0.07024642,0.3204996,0.4986017,0.002208265
263,2.854023E-05,0.0004376944,0.0707722,0.3206066,0.497915,0.002206089
264,3.070415E-05,0.0004396311,0.07130886,0.3206419,0.4973014,0.002204005
265,3.282972E-05,0.0004410357,0.07185709,0.3206116,0.4967634,0.002202033
266,3.459745E-05,0.0004427891,0.0724192,0.3205903,0.4961674,0.002199934
267,3.581665E-05,0.0004448423,0.07299714,0.3206005,0.4955105,0.002197741
268,3.643598E-05,0.0004471378,0.07359051,0.3206419,0.4948027,0.002195481
269,3.650937E-05,0.0004496143,0.07419812,0.3207051,0.4940577,0.002193173
270,3.614797E-05,0.0004521978,0.07481828,0.320775,0.4932929,0.002190835
271,3.548327E-05,0.0004548022,0.07544928,0.3208348,0.4925267,0.002188485
272,3.465627E-05,0.0004573307,0.07608955,0.3208676,0.4917779,0.002186143
273,3.379301E-05,0.0004596824,0.0767379,0.3208588,0.4910638,0.002183831
274,3.299759E-05,0.0004617582,0.07739348,0.3207972,0.4903992,0.002181569
275,3.235081E-05,0.0004634679,0.07805595,0.320676,0.4897957,0.002179379
276,3.191196E-05,0.000464736,0.07872539,0.3204928,0.4892612,0.002177279
277,3.174751E-05,0.0004654303,0.0794032,0.3202532,0.4888039,0.002175305
278,3.143414E-05,0.0004664026,0.0800856,0.3200226,0.4883067,0.002173237
279,3.10735E-05,0.0004676142,0.08077497,0.3198223,0.4877638,0.0021711
280,3.074121E-05,0.0004690689,0.08147343,0.3196735,0.4871655,0.002168903
281,3.050817E-05,0.0004708133,0.08218302,0.3195981,0.4864972,0.002166642
282,3.04352E-05,0.0004729244,0.08290549,0.3196165,0.4857417,0.002164304
283,3.057687E-05,0.0004755003,0.08364202,0.3197452,0.4848823,0.002161866
284,3.098536E-05,0.0004786476,0.08439302,0.3199956,0.4839043,0.002159302
285,3.171387E-05,0.0004824736,0.08515819,0.3203728,0.4827965,0.002156582
286,3.281915E-05,0.0004870787,0.08593643,0.3208757,0.481552,0.002153677
287,3.43631E-05,0.0004925504,0.08672591,0.3214972,0.4801684,0.002150559
288,3.641346E-05,0.0004989615,0.0875243,0.3222252,0.4786477,0.002147202
289,3.905948E-05,0.0005065476,0.08832536,0.3230368,0.4769852,0.00214354
290,4.208622E-05,0.0005134455,0.08914467,0.3238152,0.4754066,0.002139998
291,4.548343E-05,0.0005197163,0.08997513,0.3245026,0.4739324,0.002136553
292,4.923479E-05,0.0005254337,0.0908139,0.3250826,0.4725592,0.002133184
293,5.331298E-05,0.0005306494,0.09165968,0.3255515,0.4712809,0.002129883
294,5.768257E-05,0.0005354084,0.09251219,0.325914,0.4700882,0.002126642
295,6.230591E-05,0.000539761,0.09337189,0.3261814,0.4689695,0.002123458
296,6.715429E-05,0.0005437626,0.0942396,0.3263683,0.4679112,0.002120321
297,7.221022E-05,0.0005474757,0.09511622,0.326491,0.4668992,0.002117222
298,7.747067E-05,0.0005509639,0.09600278,0.3265655,0.4659195,0.002114147
299,8.294765E-05,0.0005542871,0.09690011,0.3266064,0.4649597,0.002111086
300,8.866636E-05,0.0005574957,0.09780889,0.3266256,0.46401,0.002108028
301,9.471981E-05,0.0005605876,0.09873211,0.3266316,0.4630649,0.002104971
302,0.0001007289,0.000563773,0.09964583,0.326643,0.4621153,0.002102019
