EwEVersion,"6.6.8.18072 (compiled 11/4/2022)"
Date,"1/5/2024 1:21:45 PM"
ModelName,"NWACS AM 7ages"
EcosimScenario,base_run
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"PredationMortality of striped bass 0"

timestep\group,"striped bass 2-5","striped bass 6+","spiny dogfish","bluefish juv","bluefish adult",
387,0.02582938,0.02483325,0.06625888,0.0424227,0.04492713
388,0.02582159,0.02480453,0.0662833,0.04253801,0.04486352
389,0.02581295,0.02477779,0.06629993,0.04265822,0.04479886
390,0.02580316,0.02475266,0.06630792,0.04277679,0.04473267
391,0.02579221,0.024729,0.06630703,0.04288758,0.04466493
392,0.02578029,0.02470687,0.06629761,0.04298531,0.04459601
393,0.02576772,0.0246864,0.06628035,0.04306599,0.04452645
394,0.02575485,0.02466784,0.06625617,0.04312659,0.04445696
395,0.02574204,0.02465143,0.0662261,0.04316503,0.0443882
396,0.02572958,0.02463737,0.06619116,0.04317988,0.04432083
