EwEVersion,"6.6.8.18072 (compiled 11/4/2022)"
Date,"10/17/2023 10:05:33 AM"
ModelName,"NWACS AM 7ages"
EcosimScenario,forcing_pdsi_egg_amo1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of bluefish adult"

timestep\group,"striped bass 0","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","bluefish juv","bluefish adult","weakfish juv","weakfish adult","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,phytoplankton,
99,0.002654634,0.0002580055,0.001501553,0.01093918,0.0009844503,1.208511E-05,1.730614E-05,0.0003806636,0.004392207,6.951022E-05,0.001137482,0.001595551,0.008848992,0.2338568,0.2639032,0.02059304,0.01566887,0.002656576
100,0.002572932,0.0002251531,0.00131293,0.009160697,0.0009486711,1.3937E-05,1.449717E-05,0.0003453486,0.003990509,6.254105E-05,0.001006522,0.001538499,0.008772149,0.2356061,0.2799047,0.01949131,0.0155299,0.002629504
101,0.002491624,0.0002308292,0.001087983,0.007691448,0.0008460869,1.779835E-05,1.240955E-05,0.0003099863,0.003751623,5.789301E-05,0.0009155875,0.001504348,0.00915911,0.2374442,0.2941982,0.01766278,0.01268905,0.001296284
102,0.002451224,0.0002416051,0.0008480824,0.005767756,0.000841791,2.752826E-05,8.721435E-06,0.0002872629,0.003652179,5.606182E-05,0.0008403981,0.001489283,0.009554022,0.2367204,0.3040998,0.01603708,0.009116882,0.0006647213
103,0.002426809,0.000265793,0.0006754149,0.003631494,0.0009822332,4.999688E-05,6.667398E-06,0.000266162,0.003701519,5.727694E-05,0.0007993955,0.001500954,0.01034812,0.2346031,0.3064546,0.01464266,0.006148547,0.0003314101
104,0.002423435,0.0003106586,0.0005475053,0.002094132,0.001107469,9.015021E-05,5.550986E-06,0.0002505358,0.003886336,6.148012E-05,0.0007983767,0.001536599,0.01177737,0.2315525,0.3007313,0.01358007,0.003911866,0.0001502724
105,0.002424395,0.0003923624,0.0004415711,0.001267027,0.00111648,0.0001416165,5.658247E-06,0.0002345351,0.004164069,6.784419E-05,0.0008344002,0.001581112,0.01393877,0.2270917,0.2898423,0.01298658,0.002696392,0.0001936565
106,0.002403465,0.0005257967,0.000366919,0.000978786,0.0009732854,0.0002022612,5.898821E-06,0.0002238808,0.004525525,7.580452E-05,0.0009122929,0.001628282,0.01731301,0.2222514,0.2755637,0.01270858,0.002159829,0.0002693185
107,0.002376658,0.0009455903,0.0003031485,0.000801767,0.0008353619,0.0002638613,6.606409E-06,0.0002100948,0.004945868,8.43931E-05,0.001025594,0.001666617,0.02192562,0.2170979,0.2604375,0.0127822,0.00208878,0.000463737
108,0.002340097,0.001747201,0.000299634,0.0006607239,0.0006972831,0.0003586944,7.700227E-06,0.0001952164,0.005373951,9.184311E-05,0.001163467,0.001683269,0.02788214,0.2117938,0.2469425,0.01325606,0.002712976,0.0009865912
109,0.002295037,0.003046492,0.0003440066,0.000575267,0.0005812577,0.0004604327,1.019279E-05,0.0001823936,0.005736752,9.622704E-05,0.001311229,0.001675714,0.03534828,0.2077922,0.2364569,0.01396657,0.004234201,0.00157716
110,0.002293003,0.004449399,0.0004828402,0.0005293738,0.0004693436,0.0005321209,1.216472E-05,0.0001720578,0.006063026,9.732028E-05,0.001443734,0.001650882,0.0422346,0.2066659,0.2295146,0.01468236,0.0061578,0.001875899
111,0.002338188,0.004746927,0.0007424699,0.0004793002,0.0003886244,0.0006454393,1.35796E-05,0.0001618962,0.00631197,9.490787E-05,0.001524501,0.001611949,0.04500331,0.2085754,0.2281878,0.01549245,0.00861933,0.002453458
112,0.002429137,0.004125622,0.001127668,0.000456892,0.0003308786,0.0006767504,1.637044E-05,0.0001557008,0.006609804,9.280106E-05,0.001561237,0.001593855,0.04398241,0.2158676,0.2282225,0.01557189,0.00902357,0.001456757
113,0.00260362,0.003075398,0.001511383,0.0004050875,0.0002832888,0.0006588438,2.174907E-05,0.0001477425,0.006900901,9.25942E-05,0.001507718,0.001592147,0.03799564,0.2240784,0.2287759,0.01563683,0.007985782,0.0009951829
114,0.002775315,0.002051768,0.001914456,0.0003530891,0.0002238841,0.0007144983,3.560657E-05,0.0001406071,0.00715181,9.494188E-05,0.00139968,0.001606339,0.03179484,0.2316932,0.2265375,0.01554399,0.00661395,0.0006913615
115,0.002932713,0.0008889713,0.0024671,0.0003251866,0.0001498863,0.0008823951,6.798506E-05,0.0001345714,0.007313981,9.937902E-05,0.001270407,0.00162628,0.02700563,0.2373306,0.2217125,0.01554373,0.005532212,0.0006371001
116,0.003047892,0.0004661191,0.002843868,0.0003214112,9.274537E-05,0.001048944,0.0001286927,0.0001301561,0.007357248,0.000104766,0.001150443,0.001641988,0.02399454,0.2408269,0.2153886,0.01573522,0.005125252,0.0008208755
117,0.003119191,0.0007353674,0.002852395,0.0003351878,6.04835E-05,0.001121444,0.0002115086,0.0001277855,0.007304454,0.000110191,0.001060222,0.00165018,0.022666,0.243296,0.2085812,0.01604469,0.005199804,0.0009701615
118,0.003206828,0.001181075,0.002743272,0.0003943817,4.91985E-05,0.001037529,0.0003102361,0.0001263016,0.007246071,0.0001163917,0.001005137,0.001657589,0.02252258,0.245858,0.2007489,0.01629564,0.004969776,0.0007720208
119,0.003351473,0.001538832,0.002853348,0.0003729331,4.145802E-05,0.0009341017,0.0004092059,0.0001237001,0.00722195,0.0001239289,0.0009749832,0.001664167,0.02277669,0.2476912,0.1919343,0.0166209,0.004474139,0.0006539364
120,0.003514524,0.002164295,0.002827931,0.0003815229,3.403084E-05,0.0008032701,0.0005560728,0.0001211943,0.007254286,0.0001329619,0.0009697778,0.00166989,0.02355019,0.2486382,0.182018,0.01699591,0.004001595,0.000606688
121,0.003665166,0.00277924,0.002739926,0.0004370593,2.9294E-05,0.0006826819,0.0007095304,0.0001219294,0.007463399,0.0001451854,0.0009848654,0.001669851,0.02477222,0.2460655,0.1711783,0.01749549,0.003753528,0.0006922113
122,0.003800953,0.003329334,0.002699274,0.0005488244,2.615754E-05,0.0005705837,0.0008230373,0.0001232701,0.007757738,0.0001596124,0.001020486,0.001668727,0.02652876,0.2431319,0.1602177,0.0182364,0.003697711,0.000747692
123,0.003957393,0.003419467,0.00257292,0.0007793556,2.321257E-05,0.0004752334,0.00100994,0.0001241726,0.008069902,0.0001757402,0.001066306,0.001667544,0.0283001,0.2405181,0.149112,0.01900908,0.003486876,0.000636408
124,0.004162256,0.003398076,0.002319884,0.001076799,2.194441E-05,0.0004138563,0.001072244,0.0001284346,0.008384578,0.0001945013,0.001108851,0.001668345,0.02930096,0.2379066,0.1378759,0.01982401,0.003050627,0.0004958055
125,0.004383281,0.002603545,0.002272075,0.001347788,1.991922E-05,0.0003737622,0.001077647,0.0001373324,0.0086512,0.0002156251,0.001139364,0.001668085,0.02951271,0.2347857,0.1270601,0.02088132,0.002785343,0.0006019617
126,0.004559434,0.00183541,0.002229834,0.001696338,1.815147E-05,0.0003109349,0.00120963,0.0001583778,0.008549948,0.000237718,0.001157091,0.001663023,0.02974134,0.2313815,0.1168589,0.02217217,0.002856867,0.0008220515
127,0.004731242,0.001277979,0.001890295,0.002393717,1.76598E-05,0.0002147335,0.001543608,0.0002004137,0.008292531,0.0002607661,0.001162484,0.001655041,0.03001467,0.2282848,0.1071137,0.02348867,0.002875859,0.0007376982
128,0.004992133,0.001069768,0.001619961,0.002781622,1.818763E-05,0.0001317283,0.001884701,0.0002665462,0.008034803,0.0002867364,0.001154817,0.001649044,0.02861529,0.2253512,0.09778136,0.02473981,0.002483587,0.0004724434
129,0.005323481,0.0006931837,0.001811225,0.002414137,1.936392E-05,8.222804E-05,0.002062047,0.0003461738,0.007816107,0.0003165594,0.001134297,0.001644468,0.02569805,0.2217775,0.08897125,0.02602949,0.001964294,0.0003420152
130,0.005554977,0.0003691759,0.002092475,0.002168557,2.438311E-05,6.674494E-05,0.001967338,0.0004353308,0.007527888,0.0003423535,0.001095447,0.00162143,0.02222551,0.2159692,0.08171837,0.02883036,0.002922073,0.003147346
131,0.005341701,0.0004238793,0.002730777,0.002586698,2.752686E-05,6.246507E-05,0.001910306,0.000543873,0.007010252,0.0003451163,0.001057221,0.001567372,0.02137204,0.212788,0.07718444,0.03399811,0.009889719,0.006195525
132,0.00536327,0.0006459262,0.003760781,0.002913554,3.374643E-05,5.760335E-05,0.001760723,0.0007033829,0.006510815,0.0003295328,0.001058157,0.00151233,0.02476881,0.2184604,0.07390092,0.03844042,0.01751331,0.00621176
133,0.005827196,0.0007140549,0.004591874,0.003121327,4.382485E-05,5.300075E-05,0.001568995,0.0008685116,0.006027169,0.0003021865,0.001048839,0.001451979,0.02637353,0.2296393,0.07276303,0.04296681,0.02432376,0.006860645
134,0.006236917,0.0007088279,0.004950387,0.003429606,5.9151E-05,5.091853E-05,0.001347514,0.0009938498,0.00573855,0.0002718554,0.001009787,0.001410341,0.02478588,0.2456362,0.07356014,0.04608966,0.02896735,0.006418241
135,0.006549004,0.0006897792,0.004496378,0.003847813,8.784457E-05,4.568811E-05,0.001138841,0.001163054,0.005598913,0.0002443237,0.0009264695,0.001384074,0.02141975,0.262916,0.07598082,0.04799385,0.03060034,0.005619039
136,0.006673356,0.0006396467,0.003925547,0.00389632,0.0001229954,4.27023E-05,0.0009932792,0.001218857,0.005504739,0.0002200405,0.0008149508,0.001363405,0.01798549,0.2783228,0.07974606,0.04902228,0.03099533,0.005347616
137,0.006590964,0.0005669839,0.002842236,0.004461916,0.0001500172,3.767786E-05,0.0008854978,0.001219536,0.005414984,0.0001986583,0.0007071281,0.001345464,0.01546323,0.2912894,0.08469298,0.04904237,0.03078056,0.005052438
138,0.006382104,0.0005944066,0.001850078,0.004823287,0.0001775572,3.240818E-05,0.0007105438,0.001312589,0.005231657,0.0001803368,0.000617241,0.001328958,0.0138991,0.3017333,0.09075171,0.04817067,0.02967168,0.004541703
139,0.006069742,0.0007464851,0.001181187,0.004474346,0.0002336833,2.91026E-05,0.0004654926,0.00154104,0.004961157,0.0001632845,0.0005464628,0.001306133,0.01308009,0.30848,0.09832222,0.04706291,0.02924775,0.004787437
140,0.005681301,0.001125947,0.0009350055,0.003640393,0.00024854,2.743164E-05,0.000270411,0.001751805,0.00468366,0.0001473292,0.0005014581,0.001281588,0.01308774,0.3133865,0.107581,0.04508529,0.02863677,0.004476802
141,0.005264727,0.001863985,0.0006772985,0.003347469,0.0001907236,2.629231E-05,0.0001576917,0.001798729,0.00438537,0.0001312898,0.0004719349,0.001246501,0.01363463,0.3149725,0.1192699,0.04285131,0.028443,0.004699054
142,0.004796574,0.003126658,0.0004620395,0.00308518,0.0001429039,2.764576E-05,0.0001145561,0.001626499,0.004089147,0.0001143317,0.0004572768,0.00120003,0.01479758,0.313837,0.1346999,0.04003245,0.02897386,0.005006438
143,0.004325149,0.005020523,0.0004108604,0.002434434,0.0001176175,2.317426E-05,8.469565E-05,0.00140657,0.003819988,9.743729E-05,0.0004526069,0.001145634,0.01642018,0.3110745,0.1549508,0.03621762,0.02836074,0.004540578
144,0.003859387,0.007198696,0.0004563297,0.001759106,8.741181E-05,2.038463E-05,5.973288E-05,0.001160397,0.003554062,8.105289E-05,0.000444391,0.001078012,0.01778478,0.3050444,0.1813848,0.03185739,0.02679108,0.004199543
145,0.003446777,0.009662774,0.0005075464,0.001227799,6.659746E-05,1.939493E-05,4.282349E-05,0.0009416789,0.003398451,6.766088E-05,0.000435638,0.001012576,0.01882113,0.2990821,0.2113672,0.02659146,0.02174597,0.002373637
146,0.003122021,0.01119072,0.0005844077,0.000799072,5.309696E-05,1.951061E-05,3.222891E-05,0.0007347576,0.003347094,5.883424E-05,0.0004178206,0.0009574072,0.01889844,0.2910951,0.2391817,0.02176543,0.01517823,0.001104105
147,0.002840836,0.01220365,0.0007107634,0.0004851092,4.574432E-05,2.21458E-05,2.344203E-05,0.0005940296,0.003408375,5.386469E-05,0.0003998209,0.000916962,0.01860507,0.2806621,0.2611899,0.01799709,0.01023567,0.0006738295
148,0.002587904,0.01339654,0.0009241824,0.0003091322,3.723798E-05,2.518811E-05,1.856244E-05,0.0004873893,0.003567585,5.16574E-05,0.000392895,0.0008933601,0.01880068,0.269444,0.2758636,0.01514611,0.007090583,0.0005025628
149,0.002372917,0.01487367,0.001242567,0.0001942234,3.60732E-05,2.673098E-05,1.442398E-05,0.0004112047,0.003799779,5.155033E-05,0.0003993715,0.0008861302,0.01970628,0.2587949,0.2833591,0.01304031,0.00505974,0.0003814228
150,0.002209226,0.01508994,0.001863614,0.0001217617,3.450443E-05,2.893867E-05,1.138013E-05,0.0003566705,0.004098325,5.344637E-05,0.0004191069,0.0008959095,0.02129785,0.2498488,0.2843058,0.01153184,0.003645789,0.0002735365
151,0.002097557,0.0141054,0.002791444,8.046978E-05,2.940058E-05,3.576647E-05,9.746301E-06,0.0003157745,0.004459967,5.731478E-05,0.0004513498,0.0009203306,0.0235125,0.2426298,0.2794113,0.01050168,0.002657466,0.0002081691
152,0.002026462,0.01268854,0.003914915,6.294991E-05,2.264343E-05,3.796518E-05,9.056389E-06,0.0002854893,0.004881313,6.303575E-05,0.0004954556,0.0009548815,0.02637622,0.2367018,0.2698146,0.009853063,0.002029761,0.0001956386
153,0.001988683,0.01189379,0.005010951,4.879326E-05,2.053093E-05,3.144641E-05,8.890317E-06,0.0002643364,0.005377457,7.075294E-05,0.0005521523,0.00099718,0.0299685,0.2319283,0.2560437,0.009459697,0.00158899,0.0001640968
154,0.001990996,0.01153872,0.005869169,4.121348E-05,1.937373E-05,2.5922E-05,9.867598E-06,0.0002508431,0.005973035,8.090003E-05,0.0006197001,0.001045888,0.03383887,0.228105,0.2391944,0.009287393,0.001231095,0.0001293745
155,0.002013484,0.01017887,0.006899519,4.527071E-05,1.640775E-05,2.434322E-05,9.116192E-06,0.0002401944,0.006622177,9.246086E-05,0.0006894632,0.001089346,0.03752244,0.2242767,0.223042,0.009526597,0.00126193,0.0003998042
156,0.002006006,0.009556276,0.008485645,6.246414E-05,1.355173E-05,2.199535E-05,9.302443E-06,0.0002298436,0.00724503,0.0001032477,0.0007584773,0.001116917,0.04260305,0.221289,0.2084016,0.009986655,0.001804613,0.0006738561
157,0.002018502,0.009353454,0.01031243,8.304452E-05,1.087278E-05,2.011834E-05,1.037754E-05,0.0002193781,0.007934153,0.0001125279,0.0008145989,0.001115485,0.04696137,0.2198406,0.1962931,0.01069072,0.002837206,0.001116543
158,0.002056644,0.00891208,0.01256747,0.0001301152,8.543069E-06,1.944818E-05,1.262464E-05,0.0002084724,0.00854031,0.0001185321,0.0008504362,0.001099509,0.04889125,0.2220282,0.1884964,0.01159363,0.004594856,0.001605856
159,0.002129964,0.007709897,0.0150258,0.0002309914,6.307878E-06,1.940257E-05,1.706868E-05,0.0001995848,0.008958686,0.0001202214,0.0008608253,0.001074158,0.04693982,0.2288202,0.18547,0.01248541,0.00674014,0.001930716
160,0.002231907,0.006066413,0.01699888,0.0004488805,4.791727E-06,1.805335E-05,2.250347E-05,0.0001913654,0.009172642,0.0001185737,0.000842211,0.001046158,0.04121418,0.2394108,0.1868209,0.01318801,0.008570174,0.001980529
161,0.002333817,0.003828077,0.01827898,0.0008602026,3.491673E-06,1.889195E-05,2.689036E-05,0.0001811648,0.009154303,0.0001147459,0.000792106,0.001017652,0.0337063,0.2514038,0.1919887,0.01363699,0.009787087,0.001942128
162,0.002389887,0.00253085,0.01744704,0.001778731,2.45667E-06,1.897125E-05,3.147007E-05,0.0001686105,0.008841068,0.0001083671,0.0007152587,0.0009835054,0.02658522,0.2620639,0.2014646,0.01386645,0.01093838,0.002159062
163,0.002430015,0.001883399,0.01516949,0.003219663,1.746844E-06,1.627181E-05,4.0491E-05,0.0001578522,0.008483896,0.0001040579,0.0006387989,0.0009639781,0.02121728,0.2730159,0.2100695,0.01327953,0.009787802,0.00115014
164,0.00251291,0.001331012,0.01205643,0.004795973,1.397555E-06,1.275198E-05,4.351942E-05,0.0001472755,0.0081064,0.0001039718,0.0005554366,0.0009570897,0.01678376,0.2796498,0.21624,0.01268438,0.007580139,0.0006361849
165,0.00258722,0.0008759667,0.009498855,0.005974514,1.092169E-06,1.216095E-05,3.650227E-05,0.0001396594,0.007783772,0.0001090404,0.0004864736,0.0009653536,0.01401103,0.2823612,0.2169806,0.01210279,0.005489317,0.0003467506
166,0.002651528,0.0006349063,0.007581193,0.006512244,9.346996E-07,1.191414E-05,3.041384E-05,0.0001366174,0.007541842,0.0001192293,0.000440876,0.0009845315,0.01274614,0.2815824,0.212485,0.01171195,0.003886468,0.0002212683
167,0.002710954,0.0006605125,0.005496908,0.007191128,1.029584E-06,1.050286E-05,2.894375E-05,0.0001319512,0.007428192,0.000135109,0.0004226373,0.001012534,0.01282563,0.2783955,0.202888,0.01148698,0.002647562,0.0001197531
168,0.002783748,0.0007747626,0.003695568,0.007769454,1.376088E-06,9.108718E-06,2.641411E-05,0.000129823,0.007474143,0.0001573508,0.0004301041,0.001045192,0.01406724,0.2729765,0.1892211,0.01144055,0.001695192,5.451587E-05
169,0.002847067,0.0009234436,0.002546312,0.007249166,1.721512E-06,7.620554E-06,2.454597E-05,0.0001298394,0.007560061,0.000187038,0.0004593324,0.001060468,0.0164197,0.2640406,0.1734949,0.01168335,0.001214389,0.0001241145
170,0.002862968,0.00118662,0.001918874,0.006594522,2.529726E-06,6.179498E-06,2.414592E-05,0.0001326412,0.007782249,0.000221606,0.0005137826,0.001066322,0.0205733,0.2537196,0.1577513,0.0122896,0.001164231,0.0002999966
171,0.002861804,0.001645553,0.001607743,0.005959868,4.240251E-06,4.641216E-06,2.437553E-05,0.0001394837,0.008107681,0.0002563933,0.0005877817,0.001057779,0.02673627,0.2431416,0.1433723,0.01326687,0.001500296,0.0006296078
172,0.002902517,0.00210651,0.0015076,0.005270504,7.875095E-06,3.586579E-06,2.310159E-05,0.0001486257,0.008536563,0.0002918853,0.0006748161,0.001042487,0.03433667,0.2343564,0.1295201,0.01422225,0.001759654,0.0004940769
173,0.003082598,0.002114848,0.001371619,0.004665504,1.43339E-05,2.517972E-06,2.459262E-05,0.0001558368,0.009053725,0.0003307557,0.0007536844,0.001026562,0.03913309,0.2270485,0.1167712,0.01532739,0.001730189,0.000403247
174,0.003331959,0.001737851,0.0013303,0.003824162,2.871741E-05,1.68537E-06,2.552785E-05,0.00016489,0.009602642,0.0003758898,0.0008098921,0.001014154,0.04052207,0.2210038,0.1046347,0.01638045,0.001461803,0.0002351826
175,0.003640004,0.001247466,0.001289911,0.002915307,5.134919E-05,1.148984E-06,2.276577E-05,0.0001817625,0.01009937,0.0004293432,0.0008315325,0.001005698,0.03736467,0.2154159,0.09328451,0.01743205,0.001053834,0.0001074074
176,0.003963477,0.0007309087,0.001195478,0.00216308,7.733564E-05,9.390355E-07,1.907108E-05,0.0001924266,0.01042935,0.0004910785,0.0008175209,0.0009982503,0.03140168,0.2093133,0.0826998,0.01846635,0.0006781451,4.315798E-05
177,0.00421928,0.0004909616,0.001056186,0.00179771,0.0001022201,7.430039E-07,1.979808E-05,0.0001870543,0.009818505,0.0005508877,0.0007716954,0.0009807606,0.02474201,0.2013571,0.07403827,0.02051436,0.0009260181,0.00227995
178,0.004053954,0.0007961177,0.00145288,0.002174507,0.0001582888,6.898104E-07,2.258487E-05,0.000187347,0.00857503,0.0005650196,0.0007196182,0.0009351306,0.02188886,0.1956113,0.07019629,0.02642059,0.007601393,0.005614447
179,0.004107121,0.00125038,0.002257328,0.002257778,0.0002331036,8.217084E-07,2.224483E-05,0.0001954947,0.007460335,0.0005473212,0.0007055415,0.0008966046,0.02621624,0.2026143,0.06700573,0.03057653,0.01393886,0.004746877
180,0.004911601,0.001423007,0.002931873,0.002096734,0.0003056516,1.173783E-06,2.066957E-05,0.0001972074,0.006675919,0.0005210851,0.0006777163,0.0008672039,0.02741136,0.2145377,0.06545588,0.0343091,0.01689519,0.003870621
181,0.005699151,0.001275935,0.003278772,0.001872679,0.0003342782,1.598421E-06,1.820041E-05,0.0001990878,0.006307868,0.000494931,0.0006169655,0.0008440564,0.02422683,0.2289712,0.06507801,0.03730652,0.0178016,0.003296301
182,0.006275636,0.001119738,0.003178657,0.00175702,0.0003292669,2.417335E-06,1.491989E-05,0.0002010914,0.006134075,0.0004726341,0.0005403192,0.0008262698,0.02045214,0.2421778,0.06501865,0.03935815,0.01749761,0.002855255
183,0.006646658,0.0009364304,0.002821342,0.001726121,0.0003033151,4.022404E-06,1.106903E-05,0.0002049232,0.006090328,0.0004557309,0.0004686577,0.0008109757,0.01758366,0.2526785,0.06494857,0.04084014,0.01665312,0.002568018
184,0.006815523,0.0008180198,0.00236195,0.001740625,0.0002657145,7.380755E-06,8.38823E-06,0.0002041053,0.006127638,0.0004407777,0.0004131519,0.0007945737,0.015769,0.2599344,0.06500845,0.04235138,0.01653594,0.002900481
185,0.006808388,0.0008105228,0.001949856,0.001696754,0.0002320583,1.372979E-05,5.722447E-06,0.0002077493,0.006236441,0.0004263789,0.000380882,0.0007794492,0.01502641,0.2657085,0.0652275,0.04352415,0.01680396,0.002953808
186,0.006732096,0.0008519122,0.001573684,0.001691754,0.0001873311,2.863114E-05,3.683707E-06,0.0002088691,0.006342879,0.0004104722,0.0003649608,0.0007632889,0.01495663,0.2698156,0.06590881,0.04488168,0.01769131,0.003382555
187,0.006566087,0.0009777404,0.001328905,0.001641999,0.0001426623,5.511792E-05,2.422556E-06,0.0002055471,0.006383827,0.0003900937,0.0003637951,0.0007465655,0.01560603,0.2731252,0.0674297,0.04633756,0.01976281,0.004081123
188,0.006367008,0.00126631,0.001127656,0.001583256,0.000106535,9.030405E-05,1.940707E-06,0.0001949246,0.006360152,0.0003655711,0.0003746244,0.0007317055,0.01696968,0.2770192,0.07003692,0.04733138,0.02199226,0.004312044
189,0.006190544,0.001706113,0.001038769,0.001372857,8.259487E-05,0.0001217421,1.465603E-06,0.0001834185,0.006251979,0.0003385402,0.0003884521,0.0007177711,0.01864082,0.2810933,0.07395397,0.04785931,0.02377749,0.004422501
190,0.0060839,0.0023409,0.0009399193,0.00115773,6.401158E-05,0.0001391439,1.120145E-06,0.0001729198,0.006165085,0.000318154,0.0004031467,0.0007112597,0.02050634,0.2867519,0.07794251,0.04643489,0.02178524,0.002713719
191,0.006061677,0.002885767,0.0008591725,0.0009381961,4.349304E-05,0.000153394,1.114266E-06,0.0001577909,0.006078993,0.0003065438,0.0004033894,0.0007043279,0.02147131,0.2896471,0.08124574,0.04482084,0.01796486,0.001787992
192,0.00596093,0.00353123,0.0008481119,0.0007006692,2.851321E-05,0.000162305,1.396785E-06,0.0001422217,0.006080128,0.0003026056,0.0004022466,0.0006975792,0.02236092,0.289405,0.08303799,0.04303946,0.01443804,0.001372571
193,0.005811875,0.004356267,0.0008596604,0.0004828307,1.9001E-05,0.0001545611,1.71728E-06,0.000128681,0.006143186,0.0003038964,0.0004087559,0.0007048652,0.02383284,0.2866284,0.08340342,0.04149159,0.01150415,0.001073747
194,0.005644556,0.005492187,0.0008922551,0.0003210643,1.387444E-05,0.0001379762,2.381566E-06,0.0001162012,0.006314286,0.0003092794,0.0004231802,0.0007118435,0.0258908,0.2818331,0.08209956,0.03998852,0.009028411,0.000853134
195,0.005438773,0.006747889,0.0009782747,0.0002265485,1.104166E-05,0.0001186979,3.681444E-06,0.0001041959,0.006555608,0.0003153378,0.0004442848,0.0007140219,0.02855992,0.2745133,0.08006166,0.03950571,0.008291924,0.001547979
196,0.005171641,0.008817651,0.00116536,0.000168088,9.275765E-06,9.87421E-05,6.320893E-06,9.460457E-05,0.006854545,0.0003207214,0.0004790445,0.000716108,0.03292796,0.2675545,0.0773137,0.03884704,0.008102503,0.00139023
197,0.005020335,0.01073387,0.001420121,0.0001286202,7.570971E-06,8.024204E-05,1.08695E-05,8.58048E-05,0.007144117,0.000325285,0.0005147638,0.000715728,0.03713183,0.2606091,0.07445949,0.03887108,0.00809437,0.00168773
198,0.004874567,0.01203306,0.001883131,0.0001078342,6.494821E-06,6.05621E-05,2.111487E-05,7.788162E-05,0.007362485,0.0003259857,0.0005500339,0.0007130706,0.04148662,0.2543252,0.07195944,0.03947782,0.00934182,0.002464265
199,0.004740164,0.01313963,0.002598599,0.0001004302,5.534605E-06,4.275171E-05,3.800117E-05,7.091102E-05,0.007424941,0.0003207873,0.0005835052,0.000709929,0.04600612,0.2501799,0.0701334,0.04027557,0.01150418,0.003004411
200,0.004713072,0.01265633,0.003640735,9.474454E-05,4.71446E-06,2.902321E-05,5.864633E-05,6.481184E-05,0.007288791,0.0003126481,0.0006083267,0.0007109045,0.04887441,0.2497724,0.06909293,0.04090103,0.01319049,0.002929186
201,0.0048219,0.009157132,0.005146988,9.165324E-05,3.655422E-06,2.015162E-05,7.589645E-05,5.945736E-05,0.007177342,0.0003060597,0.000614549,0.000718497,0.04851212,0.2530569,0.06861988,0.04125083,0.01350494,0.002424358
202,0.005013411,0.005866951,0.006551001,8.440491E-05,2.803876E-06,1.436041E-05,8.527326E-05,5.485618E-05,0.007093801,0.0003034417,0.0005972785,0.0007303287,0.04529463,0.2578521,0.06793083,0.04112548,0.01226052,0.001703287
203,0.005252486,0.003982164,0.007226225,8.17937E-05,2.120987E-06,9.205409E-06,9.408912E-05,5.094761E-05,0.007060565,0.0003073502,0.0005643656,0.0007442962,0.04088468,0.2620001,0.06624935,0.0404042,0.009606803,0.000877901
204,0.005516272,0.002784765,0.007179527,8.467033E-05,1.488826E-06,5.552411E-06,9.970171E-05,4.765701E-05,0.00709224,0.0003187741,0.000528277,0.0007573402,0.03665214,0.2634158,0.0633617,0.03944336,0.006604848,0.0003773921
205,0.005714197,0.001699011,0.006055696,6.461086E-05,7.799857E-07,3.13425E-06,9.209303E-05,4.34687E-05,0.007268405,0.0003416761,0.0005005385,0.0007574937,0.03336328,0.2601241,0.05898917,0.03813598,0.004093924,0.0001494531
206,0.005843051,0.001201824,0.004740529,5.391028E-05,3.939098E-07,1.90997E-06,8.072927E-05,4.104609E-05,0.007552419,0.0003744097,0.0004917501,0.0007555466,0.03153718,0.2530349,0.05388445,0.03713726,0.002334323,4.539794E-05
207,0.0059039,0.0007551244,0.00347665,5.561741E-05,2.024373E-07,1.226591E-06,6.775675E-05,3.92455E-05,0.00787599,0.0004131318,0.0005025502,0.0007505185,0.03078175,0.2431679,0.0485612,0.03630859,0.001275344,1.971847E-05
208,0.005919487,0.0003651679,0.002459364,5.919646E-05,1.0523E-07,8.188636E-07,5.445375E-05,3.895493E-05,0.008242165,0.0004581114,0.0005309131,0.0007452712,0.0276426,0.2322081,0.04348726,0.03572537,0.0006822929,1.043693E-05
209,0.005919892,0.0001832001,0.001671206,5.8043E-05,5.548124E-08,5.2678E-07,4.26345E-05,3.998911E-05,0.008611001,0.0005077474,0.000568725,0.0007395069,0.02221193,0.2206977,0.0388836,0.035542,0.0003945306,4.500282E-05
210,0.005896708,9.35991E-05,0.001096267,6.461089E-05,3.063515E-08,3.567631E-07,3.062248E-05,4.383118E-05,0.008909437,0.0005580606,0.0006030734,0.0007304041,0.01767792,0.2085787,0.03474792,0.03598818,0.0003340258,0.0003234971
211,0.00587147,7.472569E-05,0.0007461978,7.026906E-05,1.841178E-08,2.483577E-07,2.043922E-05,4.947999E-05,0.009088565,0.0006052589,0.0006224604,0.0007174287,0.01439167,0.1967137,0.03112785,0.03744696,0.000515401,0.0008457901
212,0.005957204,6.241686E-05,0.0005302397,7.557398E-05,1.113967E-08,1.711715E-07,1.295595E-05,5.526995E-05,0.009164027,0.0006489159,0.0006253776,0.0007029146,0.0123161,0.1861451,0.02788734,0.03935375,0.0007762435,0.0009332472
