EwEVersion,"6.6.8.18072 (compiled 11/4/2022)"
Date,"10/17/2023 10:05:33 AM"
ModelName,"NWACS AM 7ages"
EcosimScenario,forcing_pdsi_egg_amo1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"PredationMortality of menhaden 0"

timestep\group,"striped bass 0","striped bass 2-5","striped bass 6+","spiny dogfish","bluefish juv","bluefish adult","weakfish juv","weakfish adult",
246,0.0004127519,0.02094769,0.002635522,0.0002772121,5.283739E-05,0.0006738514,2.186766E-05,0.0001187535
247,0.0004459004,0.0221215,0.002652286,0.0002754203,5.208232E-05,0.0006731733,2.347959E-05,0.0001241823
248,0.0005023539,0.02498595,0.002750724,0.0002822963,5.467801E-05,0.0007032537,2.692896E-05,0.0001349011
249,0.0005437644,0.02809422,0.002676118,0.0002720019,5.579054E-05,0.0007001467,3.019446E-05,0.0001391415
250,0.0004537379,0.02805312,0.002235501,0.0002278101,5.062602E-05,0.000613058,2.852253E-05,0.0001204548
251,0.0003515756,0.02740719,0.00202411,0.0002056765,5.054747E-05,0.0005843478,2.742067E-05,0.0001075972
252,0.0003792699,0.02689007,0.002342362,0.0002347596,6.490257E-05,0.0007077041,3.289754E-05,0.0001229367
253,0.0004254805,0.02504587,0.002548775,0.000251847,7.682253E-05,0.0007948128,3.568051E-05,0.0001331294
254,0.0004682087,0.02291262,0.002555725,0.0002497874,8.067519E-05,0.0008091099,3.450608E-05,0.000133833
255,0.000505112,0.02086624,0.002409509,0.0002334979,7.65745E-05,0.000765795,3.09945E-05,0.0001286572
256,0.0005376505,0.01939778,0.0022342,0.0002158778,6.952211E-05,0.0007135177,2.72929E-05,0.0001228654
257,0.0005441207,0.01823985,0.002052399,0.0001986162,6.173504E-05,0.0006632337,2.386528E-05,0.0001158782
258,0.0005591815,0.0186208,0.002137463,0.0002086285,6.197469E-05,0.0007061339,2.308113E-05,0.000120135
259,0.0005682967,0.01868931,0.002294715,0.0002242675,6.358042E-05,0.0007667019,2.29352E-05,0.0001256869
260,0.0006507129,0.01796006,0.00258775,0.0002523052,6.824499E-05,0.0008669982,2.426479E-05,0.0001393248
261,0.0007131881,0.01612301,0.002723296,0.0002650769,6.763294E-05,0.0009068092,2.39019E-05,0.0001440527
262,0.0008278237,0.01504413,0.003080189,0.0002989883,7.106837E-05,0.001008924,2.508406E-05,0.0001584024
263,0.0009901387,0.01444158,0.003633087,0.0003508078,7.654422E-05,0.001153026,2.732701E-05,0.0001796924
264,0.001280831,0.01436068,0.004440962,0.0004235304,8.409538E-05,0.00134389,3.136601E-05,0.0002132536
265,0.001590728,0.01404183,0.005084624,0.0004813012,8.600698E-05,0.001467305,3.410002E-05,0.0002395408
266,0.001953047,0.01444687,0.005811366,0.0005486907,8.859645E-05,0.001608246,3.770403E-05,0.0002696165
267,0.002364607,0.01564262,0.006674395,0.0006318137,9.282341E-05,0.001792418,4.275868E-05,0.0003068869
268,0.002479769,0.01613942,0.006898973,0.0006604702,8.912386E-05,0.001820627,4.436891E-05,0.0003144519
269,0.002862891,0.01730905,0.007618183,0.0007296479,9.375267E-05,0.001995025,5.088254E-05,0.0003501444
270,0.003457053,0.01848292,0.008407215,0.0008054561,0.0001022167,0.002230024,6.034156E-05,0.0003984813
271,0.004297454,0.02135259,0.009536156,0.0009184576,0.0001189567,0.002614607,7.620327E-05,0.0004733183
272,0.005115159,0.02500942,0.01024504,0.0009984006,0.0001367527,0.002961764,9.529167E-05,0.0005414113
273,0.006164076,0.03020502,0.01085555,0.001073375,0.0001621123,0.003374633,0.0001229965,0.0006219524
274,0.006779772,0.0351113,0.01032528,0.001041229,0.0001801601,0.003515558,0.0001487964,0.0006504632
275,0.007795414,0.04347679,0.01014736,0.001042518,0.0002153495,0.003843609,0.0001920972,0.0007106828
276,0.008973104,0.05748105,0.01008029,0.001057716,0.0002693567,0.004307177,0.0002546597,0.0007880881
277,0.008565618,0.06253795,0.008437666,0.0009007853,0.0002914316,0.004108416,0.0002797871,0.0007360032
278,0.006547866,0.05227137,0.006165456,0.0006715003,0.0002818338,0.003473844,0.0002482159,0.0005952242
279,0.005164888,0.04680392,0.006045958,0.0006731179,0.0003681525,0.004016225,0.0002449115,0.0006049149
280,0.005732309,0.0517984,0.007791989,0.0008740129,0.0006207486,0.006084056,0.0002814794,0.0007819411
281,0.006583713,0.05241207,0.008592893,0.0009654568,0.0008547626,0.007774771,0.0002604304,0.000863101
282,0.006719982,0.0476007,0.007688032,0.000866599,0.0008824039,0.007894597,0.0001891568,0.0007758306
283,0.006124644,0.04287088,0.006224122,0.000708178,0.0007480547,0.007112921,0.0001201596,0.0006279852
284,0.00510375,0.03938632,0.004763317,0.0005486064,0.000545027,0.005929328,7.181862E-05,0.0004792723
285,0.003668548,0.03452738,0.003305048,0.0003877185,0.000334059,0.004425358,3.906972E-05,0.0003270026
286,0.002657639,0.03075475,0.002366984,0.0002817386,0.0002009187,0.003343009,2.286737E-05,0.0002292074
287,0.002003104,0.02669027,0.001733415,0.0002094608,0.0001211422,0.002547536,1.458226E-05,0.0001655252
288,0.00149724,0.02232605,0.001287479,0.0001584195,7.449886E-05,0.001953289,9.8877E-06,0.0001202857
289,0.001368153,0.02053383,0.001171418,0.0001468788,5.749136E-05,0.001814203,8.759452E-06,0.0001073616
290,0.00142176,0.01950976,0.001167038,0.0001495869,5.100083E-05,0.001839367,9.132455E-06,0.0001071295
291,0.001494389,0.01842942,0.001176404,0.0001545274,4.80557E-05,0.001886177,1.010225E-05,0.0001088201
292,0.001693885,0.01862394,0.00132495,0.0001784384,5.301484E-05,0.002166073,1.281226E-05,0.0001225199
293,0.001930905,0.01886913,0.001552805,0.0002141113,6.320232E-05,0.002592453,1.702634E-05,0.0001419921
294,0.002233291,0.01889293,0.001918312,0.0002702752,8.151108E-05,0.003278803,2.31301E-05,0.0001703172
295,0.002606052,0.01879009,0.002499594,0.0003576865,0.000111944,0.004361479,3.109133E-05,0.0002097717
296,0.003172083,0.01832253,0.003326471,0.0004770829,0.0001561263,0.005827412,4.068579E-05,0.0002633139
297,0.004092574,0.01770602,0.004394002,0.000624697,0.0002129925,0.007577121,5.116891E-05,0.0003348458
298,0.004909356,0.01671415,0.005311483,0.0007483817,0.0002598302,0.008874935,5.687011E-05,0.0003921607
299,0.005599522,0.01592691,0.006142226,0.0008571927,0.000295327,0.009757468,5.960792E-05,0.0004403479
300,0.006013161,0.01499816,0.006774391,0.0009384436,0.0003120653,0.0100789,5.8986E-05,0.0004696281
301,0.006448781,0.01434326,0.007478258,0.001019795,0.0003223953,0.0102015,5.882166E-05,0.0005014911
302,0.007127946,0.01422281,0.008513839,0.001135379,0.0003309456,0.01040968,6.074719E-05,0.0005543255
303,0.007118491,0.01372772,0.008955362,0.001182303,0.0003078762,0.009703753,5.835584E-05,0.0005580438
304,0.007633216,0.01341935,0.009579627,0.001239517,0.0002879643,0.009065528,5.978932E-05,0.0005829831
305,0.009026228,0.01380832,0.01076414,0.00136601,0.000285628,0.009039404,6.665603E-05,0.0006534206
306,0.01031851,0.01511773,0.01179789,0.001504717,0.0002820221,0.008995547,7.646375E-05,0.0007210538
307,0.0113851,0.01707819,0.01253771,0.001635294,0.000279258,0.008919098,8.997558E-05,0.0007819087
308,0.01287639,0.0204136,0.01366121,0.001834184,0.0002960791,0.009321435,0.0001137918,0.0008834724
309,0.01482561,0.02597209,0.0151382,0.002110401,0.0003351488,0.01016443,0.0001525911,0.001031765
310,0.01428802,0.03052261,0.01447959,0.00212293,0.0003441129,0.009795043,0.0001816665,0.001047291
311,0.01350438,0.03507112,0.01406235,0.002133676,0.0003752257,0.009740542,0.0002198486,0.001082207
312,0.01430977,0.04021775,0.01527557,0.002338979,0.0004764545,0.01098635,0.0002907169,0.001256905
313,0.01397777,0.04168339,0.01509621,0.0023262,0.0005656497,0.0113766,0.0003416523,0.001329375
314,0.01349579,0.03984251,0.01444867,0.002219435,0.0006553333,0.01153401,0.000370991,0.001365231
315,0.01417455,0.03949493,0.01526021,0.002311219,0.0008383885,0.01295926,0.0004136643,0.001528218
316,0.01456983,0.03903014,0.01611802,0.00239988,0.001056414,0.01454811,0.0004330439,0.00167868
317,0.01536456,0.03842879,0.01706276,0.00248459,0.001296309,0.01626239,0.0004322234,0.001829588
318,0.01650106,0.03901948,0.01790606,0.002566586,0.001515421,0.01788575,0.00041597,0.001962572
319,0.01577403,0.03858072,0.01636676,0.002356143,0.001472732,0.0169623,0.0003504906,0.001830029
320,0.01148495,0.03295683,0.01194612,0.001756941,0.001093253,0.01282289,0.0002291905,0.001331285
321,0.008221311,0.02789619,0.009228246,0.001365113,0.0008200079,0.01013748,0.0001498478,0.0009903609
322,0.007346331,0.02562851,0.00888058,0.001289558,0.0007321473,0.009781384,0.0001182955,0.0009028197
323,0.006884812,0.02207386,0.008160515,0.001150786,0.0005982271,0.008738553,9.288568E-05,0.000806488
324,0.007081924,0.01943833,0.00787796,0.001079032,0.0005007169,0.00811852,7.877634E-05,0.0007694679
325,0.007373873,0.01800342,0.007775632,0.001037608,0.0004274054,0.007659709,7.221046E-05,0.0007566524
326,0.008542128,0.01846379,0.008540024,0.001108605,0.0004086541,0.008090602,7.854762E-05,0.0008307201
327,0.01004113,0.0200358,0.009469115,0.001205441,0.0004096771,0.008712893,9.320976E-05,0.0009313566
328,0.01209646,0.02318618,0.01073585,0.00135122,0.0004400639,0.009727558,0.0001211607,0.001077289
329,0.01386904,0.02755715,0.01181354,0.001485749,0.0004816004,0.01069567,0.0001607438,0.001211007
330,0.0155293,0.03360866,0.01303911,0.001643325,0.0005531068,0.01194337,0.0002190258,0.001363927
331,0.01730908,0.04098469,0.01458833,0.001837559,0.0006689762,0.01366101,0.0003003432,0.001555741
332,0.01918193,0.0495386,0.01652156,0.002075427,0.0008425645,0.01596444,0.0004027236,0.001789585
333,0.01952891,0.05420251,0.01778478,0.002218217,0.001025368,0.01787942,0.0004799708,0.001933987
334,0.01783414,0.05216501,0.01860373,0.002283701,0.001216646,0.0196544,0.0004951505,0.001965993
335,0.01890444,0.05595876,0.02179883,0.002610105,0.001590172,0.02401583,0.0005405074,0.002221813
336,0.01991818,0.0554921,0.02292446,0.002692391,0.001821394,0.02626293,0.0005183595,0.002277789
337,0.01866309,0.05383489,0.02144173,0.002500162,0.001772991,0.02536733,0.0004325575,0.002058972
338,0.0165278,0.0516825,0.01912977,0.002228112,0.001502204,0.02338123,0.0003358022,0.00176544
339,0.01410161,0.04835386,0.01635476,0.00190033,0.001216938,0.02048214,0.0002476007,0.001448826
340,0.0129552,0.04680691,0.01463304,0.001688703,0.001035425,0.01861782,0.0001945156,0.001258695
341,0.0108906,0.04446084,0.0124009,0.001429372,0.0008401728,0.0160515,0.0001450425,0.001021944
342,0.007407948,0.03987176,0.00989289,0.001141632,0.0006426508,0.01316099,9.482136E-05,0.0007282617
343,0.005846768,0.0360363,0.009099414,0.001024167,0.000564671,0.01216898,7.21573E-05,0.0005932205
344,0.005829789,0.03159194,0.009268678,0.001006623,0.0005557186,0.01230293,6.306492E-05,0.0005582892
345,0.00571115,0.02737841,0.009009589,0.0009463037,0.0005129597,0.01169758,5.412431E-05,0.0005129531
346,0.005686256,0.02391049,0.008839219,0.0008986249,0.0004743468,0.01112246,4.897009E-05,0.000485536
347,0.005903757,0.02143108,0.009147716,0.0008987181,0.0004659536,0.01112455,4.892621E-05,0.0004903
348,0.006686181,0.02083593,0.01074151,0.001014822,0.0005270124,0.01266703,5.700936E-05,0.0005578174
349,0.00782779,0.02108706,0.01337929,0.001207632,0.0006431098,0.0153081,7.249636E-05,0.0006703783
350,0.009372569,0.02165033,0.01732208,0.001482947,0.0008234693,0.01938059,9.588345E-05,0.0008349703
351,0.01096804,0.02220664,0.02227393,0.001797539,0.001057863,0.02438616,0.0001244793,0.001024999
352,0.01278332,0.02252313,0.02835242,0.002138876,0.00135323,0.03034095,0.0001569994,0.001246656
353,0.01489795,0.02278161,0.03530958,0.002481445,0.001696397,0.03677424,0.0001916675,0.001499106
354,0.01812369,0.02372636,0.0436538,0.002870942,0.002115251,0.04397207,0.0002358226,0.001843283
355,0.02040571,0.02450705,0.04934723,0.003127446,0.002416757,0.04832391,0.0002694269,0.002096287
356,0.02197287,0.02651075,0.05409023,0.003404135,0.002693433,0.05164593,0.0003063514,0.002318784
357,0.02289664,0.02905888,0.05682478,0.003631887,0.002904708,0.05309648,0.0003443926,0.002486856
358,0.02093388,0.02999669,0.05334733,0.003535826,0.002823575,0.04922041,0.0003504772,0.002370949
359,0.01848312,0.03041209,0.04997492,0.003407513,0.002753657,0.04571347,0.000350864,0.002229577
360,0.01775612,0.03139711,0.05185298,0.003528437,0.002971828,0.04716358,0.0003730442,0.002299389
361,0.01772556,0.03223189,0.05579698,0.003727823,0.00330125,0.05044074,0.000400155,0.002450256
362,0.01860388,0.03282911,0.06078242,0.003953679,0.003756428,0.05420985,0.0004310325,0.002672977
363,0.0197366,0.03362823,0.06541502,0.004169167,0.004056145,0.05760853,0.0004592815,0.002902756
364,0.02005118,0.03451323,0.06711385,0.004271802,0.004184022,0.05842566,0.0004740951,0.003013435
365,0.02100356,0.03632457,0.06864669,0.004409431,0.004324971,0.05899384,0.0005017695,0.003178399
366,0.01943268,0.03638431,0.06408369,0.004231377,0.004090338,0.05497125,0.0004845274,0.003013383
367,0.01954033,0.04191829,0.0682168,0.004633156,0.004394249,0.05849746,0.0005278996,0.00319951
368,0.01821024,0.04427983,0.0653725,0.004587862,0.004278058,0.05612936,0.0005252147,0.003087361
369,0.01700951,0.04676218,0.06161757,0.004485609,0.00411376,0.05314463,0.000516831,0.002942947
370,0.01531705,0.05078225,0.05667537,0.004332598,0.003864394,0.04930364,0.0004986814,0.002717623
371,0.01131887,0.04752166,0.04258759,0.003441865,0.00297051,0.03739721,0.0003977831,0.002052938
372,0.009410867,0.04520064,0.03603504,0.002996102,0.002566152,0.03204014,0.0003456734,0.00174164
373,0.008241398,0.04361392,0.03244682,0.002744914,0.002349929,0.02925744,0.0003140018,0.001564747
374,0.007688137,0.04300011,0.03182415,0.002720554,0.002298429,0.02961041,0.0002998591,0.001515792
375,0.007510232,0.04310548,0.03223339,0.002766754,0.002318672,0.03073417,0.0002961782,0.001523393
376,0.007798074,0.04206269,0.03269006,0.002803801,0.002357845,0.0318692,0.0002984794,0.001569411
377,0.007877703,0.04262842,0.03294152,0.00285198,0.002381301,0.03294758,0.0002972378,0.001592084
378,0.007561738,0.04450364,0.03249519,0.002864673,0.002350647,0.03330511,0.0002905792,0.001565039
379,0.007524436,0.04779411,0.0328779,0.002950312,0.002388306,0.03449688,0.0002945077,0.00158494
380,0.007387906,0.05204135,0.03156015,0.002913774,0.002321127,0.03375797,0.0002959749,0.001554333
381,0.006483604,0.05418761,0.02649198,0.002549559,0.001986677,0.02894058,0.0002699887,0.00134959
382,0.005258373,0.0579909,0.02137569,0.002151412,0.00163171,0.02395886,0.0002361381,0.001111174
383,0.00379615,0.05764371,0.01562096,0.001632552,0.001212832,0.01793929,0.0001879273,0.0008257094
384,0.003332968,0.06007237,0.01372325,0.001465696,0.00108455,0.01618009,0.0001788056,0.0007397447
385,0.002728375,0.05683778,0.01154602,0.001254951,0.0009261479,0.01405024,0.0001583066,0.0006261515
386,0.002493108,0.05726356,0.01090133,0.001194014,0.0008710117,0.01339988,0.0001550664,0.0005904512
387,0.002141332,0.0539488,0.009490889,0.001049931,0.0007563352,0.01182355,0.0001404095,0.0005152347
388,0.001792631,0.05037838,0.008805789,0.000981,0.0006918057,0.01125884,0.0001228224,0.0004585389
389,0.001311943,0.04623892,0.008887686,0.0009856393,0.0006634013,0.01191819,9.370431E-05,0.0003939303
390,0.001212235,0.04777408,0.01061845,0.001151629,0.00074272,0.01465824,8.627598E-05,0.0003984822
391,0.001295779,0.04523945,0.01197741,0.001269394,0.0008016325,0.0168003,8.115244E-05,0.0004067365
392,0.001288916,0.04100543,0.01181622,0.001233778,0.0007684732,0.01651727,6.78453E-05,0.0003807375
393,0.001266602,0.03790313,0.01114811,0.00115995,0.0007184506,0.01534267,5.647837E-05,0.0003583866
394,0.001050705,0.03391549,0.009317051,0.0009786289,0.0005951654,0.01268048,4.217376E-05,0.0002995001
395,0.0008412799,0.0306333,0.007779424,0.0008249291,0.0004928777,0.01039205,3.327796E-05,0.0002519493
396,0.0007919812,0.02959084,0.007531096,0.0008030236,0.0004735705,0.00986311,3.283655E-05,0.0002512548
