EwEVersion,"6.6.8.18072 (compiled 11/4/2022)"
Date,"10/17/2023 10:05:33 AM"
ModelName,"NWACS AM 7ages"
EcosimScenario,forcing_pdsi_egg_amo1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"PredationMortality of Atlantic herring 0-1"

timestep\group,"striped bass 2-5","striped bass 6+","spiny dogfish","bluefish adult","Atlantic herring 0-1","Atlantic herring 2+",
272,0.01765961,0.05607819,0.3699862,0.2012193,0.03916473,0.3374236
273,0.02024727,0.06427146,0.4240929,0.2314623,0.04527464,0.3798882
274,0.02385913,0.07567669,0.4994846,0.2732385,0.05370184,0.4360266
275,0.02907803,0.09209612,0.608165,0.3327393,0.06575375,0.5112373
276,0.03607783,0.1139738,0.7533395,0.4108755,0.08174331,0.601364
277,0.04531944,0.1425595,0.9437708,0.511045,0.1025407,0.702823
278,0.0487613,0.1527464,1.012962,0.5475208,0.1092459,0.7370919
279,0.04430754,0.1383161,0.9188656,0.4990086,0.09764329,0.673525
280,0.04195645,0.130836,0.8697676,0.4778659,0.09059394,0.6388366
281,0.04215615,0.1314489,0.8739592,0.4857599,0.08877624,0.6408107
282,0.04164417,0.1298882,0.8635092,0.4844784,0.0848515,0.6437308
283,0.03840044,0.1197958,0.7963837,0.4499305,0.07502108,0.6183735
284,0.03474451,0.1082998,0.7202352,0.4084041,0.06499405,0.580296
285,0.03084947,0.09597144,0.638852,0.3627734,0.05547601,0.5297218
286,0.02767712,0.08592318,0.572529,0.325252,0.04833156,0.4831264
287,0.02485809,0.07705943,0.5138804,0.2920691,0.04261777,0.4393948
288,0.02233583,0.06917225,0.4616171,0.2624874,0.03813161,0.3973874
289,0.02061797,0.06387096,0.426344,0.2426895,0.0355552,0.3664922
290,0.01941015,0.06021062,0.401849,0.2291627,0.03411777,0.3417777
291,0.01865681,0.05796504,0.3867657,0.2209854,0.0336688,0.3235902
292,0.01846023,0.05743186,0.3831446,0.2192998,0.03438885,0.312273
293,0.01873859,0.05837765,0.389369,0.223261,0.03603583,0.3066286
294,0.01901543,0.05933017,0.395595,0.2272761,0.03756156,0.3004357
295,0.01896161,0.05927439,0.3949956,0.2274197,0.03821631,0.2903475
296,0.01872733,0.05870306,0.390734,0.2255058,0.0382165,0.2814353
297,0.01816957,0.05712121,0.3796904,0.2195865,0.03725951,0.2731279
298,0.01720733,0.05420545,0.3599842,0.2083859,0.03530711,0.261545
299,0.01625788,0.05127448,0.3403586,0.196978,0.03333553,0.250346
300,0.01529911,0.04827339,0.3204132,0.1851865,0.03132418,0.2390063
301,0.014477,0.04568312,0.303247,0.1748431,0.02959949,0.2295254
302,0.0136696,0.0431316,0.2863549,0.1645168,0.02791007,0.222535
303,0.01281413,0.04041722,0.2684281,0.1534544,0.02616281,0.2139723
304,0.01240503,0.03913271,0.2598889,0.1478065,0.02538055,0.2121386
305,0.01202177,0.03792812,0.2518908,0.1425193,0.02466624,0.2108286
306,0.01209106,0.0381398,0.2533385,0.142572,0.02503159,0.2156427
307,0.01277717,0.04028689,0.2676788,0.1498804,0.02683467,0.2295403
308,0.01412409,0.04450434,0.2958246,0.1648981,0.03016158,0.2533471
309,0.01616422,0.05088486,0.33843,0.1879097,0.03507987,0.287027
310,0.01871788,0.05884249,0.3916889,0.216667,0.04118808,0.3261484
311,0.02180875,0.06845645,0.4561,0.2515892,0.0485016,0.3695505
312,0.02491438,0.07812183,0.5208293,0.2872104,0.0557293,0.4112908
313,0.02794097,0.08756821,0.5839688,0.3226911,0.06258659,0.4527561
314,0.0304646,0.09545205,0.6366249,0.3529903,0.06804293,0.48966
315,0.03214298,0.1006617,0.6715524,0.3734954,0.07133167,0.5170357
316,0.03296794,0.1031767,0.6885766,0.3839439,0.072431,0.5343043
317,0.03292733,0.103005,0.687548,0.3843893,0.07129586,0.5436293
318,0.03181081,0.09946655,0.6640378,0.3720238,0.06757737,0.5402656
319,0.03032051,0.09473706,0.6326412,0.3547709,0.0630304,0.5301065
320,0.02797787,0.08727546,0.5833139,0.3268527,0.05689429,0.5016296
321,0.02552764,0.07948004,0.5317404,0.2974207,0.05094815,0.4649849
322,0.02292696,0.07133622,0.4773602,0.2668005,0.04499004,0.425099
323,0.02083452,0.06492333,0.4339476,0.2428015,0.04024732,0.3957596
324,0.01863525,0.0581626,0.3883315,0.2174219,0.03554981,0.3635612
325,0.01718431,0.05369442,0.3581975,0.2004526,0.03273486,0.3403969
