EwEVersion,"6.6.8.18072 (compiled 11/4/2022)"
Date,"10/17/2023 10:05:33 AM"
ModelName,"NWACS AM 7ages"
EcosimScenario,forcing_pdsi_egg_amo1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"PredationMortality of zooplankton"

timestep\group,"striped bass 0","striped bass 2-5","striped bass 6+","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","spiny dogfish","bluefish juv","bluefish adult","weakfish juv","weakfish adult","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,
99,0.0006992494,0.0001249332,7.906413E-06,0.01251359,0.1026765,0.1874933,0.08689672,0.003494769,0.001292231,0.00516448,0.00826712,4.897579E-05,0.0002374539,0.0002014593,0.0006605919,0.007135302,0.1138967,0.06701671,0.2987641,42.1077
100,0.0006999919,0.0001252138,7.944589E-06,0.0131836,0.09826855,0.1755352,0.08687247,0.003945395,0.001209566,0.005101527,0.008340485,4.389916E-05,0.0002322601,0.0001956032,0.000657486,0.007822821,0.1133114,0.07494197,0.3059589,42.36873
101,0.0007085683,0.0001267965,7.934529E-06,0.0148778,0.09387392,0.1670286,0.08647767,0.004827691,0.001164735,0.005092701,0.008198139,3.652105E-05,0.000212078,0.0001898641,0.0006511282,0.008829396,0.1140501,0.08346605,0.3123108,42.7678
102,0.0007072631,0.00012656,7.692223E-06,0.01721575,0.08825105,0.1520873,0.08762667,0.006499036,0.001015504,0.005039243,0.007715215,2.855599E-05,0.0001812791,0.0001797754,0.0006267505,0.009895986,0.1133009,0.08892182,0.3116108,42.28117
103,0.0007058087,0.0001263567,7.373787E-06,0.02219197,0.08520105,0.1294329,0.09190577,0.009221867,0.0009169572,0.004981879,0.007108211,2.233133E-05,0.0001515939,0.0001715868,0.000597208,0.011738,0.1127282,0.09080955,0.3074742,41.53077
104,0.0007035594,0.000126051,6.955352E-06,0.0308914,0.08439685,0.1044069,0.09504696,0.01249747,0.0008579881,0.004922463,0.006372295,1.760544E-05,0.0001242246,0.0001658322,0.0005615336,0.01471328,0.1123447,0.08872414,0.3002658,40.36625
105,0.0006924681,0.0001242858,6.493742E-06,0.0449282,0.08386718,0.0828451,0.09441445,0.01521319,0.0008707189,0.004791341,0.005693164,1.484196E-05,0.0001048075,0.0001641332,0.000524674,0.01896449,0.1109425,0.08309499,0.2888134,38.63234
106,0.0006880554,0.0001238695,6.237201E-06,0.06625094,0.08764347,0.07262849,0.09148297,0.01755095,0.0008972745,0.004705742,0.005317626,1.416541E-05,9.61523E-05,0.0001716972,0.0005064724,0.02527565,0.1110603,0.07697205,0.2799864,37.51488
107,0.000680802,0.0001229687,6.137068E-06,0.09189747,0.08517755,0.06479713,0.08727353,0.01917219,0.0009435921,0.004575108,0.005204659,1.52621E-05,9.605056E-05,0.000185023,0.0005026935,0.03247248,0.1110933,0.0703883,0.2709872,36.74667
108,0.0006726949,0.0001218547,6.320812E-06,0.1114876,0.0855524,0.05738503,0.08166912,0.02090781,0.001001075,0.004414514,0.005531869,1.946411E-05,0.0001095361,0.0002041082,0.0005221504,0.03895358,0.11117,0.06468809,0.2640709,36.89277
109,0.0006811261,0.0001235312,6.821044E-06,0.1169473,0.09103151,0.05304832,0.07739238,0.02268281,0.001164103,0.00435284,0.006289273,2.82359E-05,0.0001381919,0.0002275551,0.0005661919,0.04356431,0.1142387,0.06223912,0.2666918,38.49718
110,0.0006912311,0.0001252337,7.234688E-06,0.1036613,0.1005814,0.0498059,0.07218117,0.02372956,0.001288597,0.00430121,0.006948987,3.948714E-05,0.0001674745,0.0002437518,0.0006030294,0.04311188,0.1181326,0.06159144,0.2723272,39.93597
111,0.0006917314,0.0001250662,7.487069E-06,0.08032146,0.1141436,0.04587629,0.06582362,0.02476663,0.001362817,0.004189936,0.007451146,5.221156E-05,0.0001942344,0.0002501633,0.000625149,0.03801856,0.1206887,0.06220952,0.2773765,40.68222
112,0.0007083237,0.0001277709,7.670119E-06,0.06233064,0.1321855,0.04479488,0.06184354,0.02544256,0.001560147,0.004188867,0.007633014,5.890637E-05,0.0002024399,0.0002541022,0.0006429304,0.03285507,0.1265469,0.0646887,0.2860841,41.7086
113,0.0007082526,0.0001274829,7.518801E-06,0.04810059,0.1452596,0.04207651,0.05710277,0.02515048,0.001864791,0.004092233,0.007356836,5.702235E-05,0.0001916599,0.0002456721,0.0006346386,0.02693926,0.1298881,0.06528082,0.2869743,41.37243
114,0.0007088027,0.0001274522,7.323765E-06,0.04147338,0.1595501,0.03961219,0.05117152,0.02554294,0.002480131,0.004004871,0.006996959,5.207205E-05,0.0001775023,0.0002343494,0.0006234055,0.02343261,0.1336892,0.06468215,0.285697,40.89362
115,0.0007055454,0.0001268511,7.096695E-06,0.03431603,0.180247,0.0383183,0.04249174,0.02653072,0.003449847,0.003902474,0.00663088,4.703147E-05,0.0001651,0.0002215038,0.0006097277,0.02179091,0.1368543,0.06264859,0.2817914,40.15923
116,0.0006995921,0.000125842,6.940437E-06,0.0337839,0.1912568,0.03823836,0.03337708,0.02710132,0.004570148,0.003793358,0.006426003,4.446567E-05,0.0001606193,0.0002112406,0.000600787,0.02161604,0.1392865,0.05987609,0.2769599,39.50563
117,0.0007006156,0.0001261001,6.941175E-06,0.04512662,0.1879138,0.03943887,0.02653502,0.02726167,0.005577732,0.00373164,0.006438564,4.458056E-05,0.0001644941,0.0002072759,0.0006037948,0.02258741,0.1427314,0.0576314,0.2752962,39.48939
118,0.0007074035,0.0001273474,6.930886E-06,0.05648968,0.1835501,0.0437651,0.02341738,0.02680841,0.006462165,0.003703774,0.006381803,4.409224E-05,0.0001656012,0.0002057503,0.0006070556,0.0238537,0.1469909,0.05547621,0.2750333,39.59644
119,0.0007067496,0.0001272095,6.77039E-06,0.06364495,0.1838002,0.04267373,0.02095272,0.02586943,0.007074114,0.003631557,0.006138928,4.229027E-05,0.0001608759,0.0002023458,0.0005989272,0.02464104,0.1493342,0.0522785,0.2712533,39.04597
120,0.0007055454,0.0001269791,6.590046E-06,0.07544274,0.1801789,0.04310653,0.0186231,0.02456647,0.007757638,0.003557138,0.00587826,4.093632E-05,0.0001560509,0.0002006529,0.0005895597,0.02583086,0.1512188,0.04865,0.2665669,38.37571
121,0.0007019653,0.0001263431,6.43704E-06,0.08674704,0.1761865,0.04587114,0.01686599,0.02303378,0.008261001,0.003500124,0.005696976,4.10797E-05,0.0001546128,0.0002013353,0.0005817174,0.02743247,0.1522839,0.04475098,0.2609974,37.68712
122,0.0007030762,0.0001265622,6.368569E-06,0.09537628,0.1750619,0.05079948,0.01561691,0.02152981,0.008555108,0.003462606,0.005624303,4.352061E-05,0.0001584806,0.0002055118,0.0005811189,0.02938109,0.1530007,0.04118453,0.2571707,37.36578
123,0.0007073167,0.0001273303,6.272281E-06,0.09514473,0.1750776,0.06008286,0.01453281,0.01996923,0.008996316,0.003435805,0.005493951,4.550821E-05,0.0001601442,0.0002096047,0.0005796262,0.03097908,0.1542977,0.03775462,0.2539162,36.99607
124,0.0007084807,0.0001275306,6.051518E-06,0.09212011,0.1706761,0.06970277,0.01396564,0.01865752,0.009075204,0.003431181,0.005209396,4.556064E-05,0.0001560185,0.0002101308,0.0005694149,0.03165113,0.1548993,0.03409029,0.2487573,36.07312
125,0.0007011728,0.0001262336,5.803161E-06,0.08173074,0.1711007,0.07577855,0.01303052,0.0173532,0.008914256,0.003435394,0.004942006,4.596101E-05,0.0001531598,0.0002080413,0.0005555887,0.03165241,0.1535285,0.03018877,0.2407433,34.80368
126,0.0006980319,0.0001257187,5.730319E-06,0.07124189,0.1711121,0.08246177,0.01222951,0.01563792,0.009005276,0.0035648,0.00490094,4.674287E-05,0.0001592671,0.0002087929,0.0005544449,0.03198159,0.1527953,0.026807,0.2346712,34.22724
127,0.0007068659,0.0001273463,5.73089E-06,0.05933312,0.164644,0.09581277,0.01208034,0.01321484,0.009484052,0.003889646,0.004909798,4.710261E-05,0.0001669722,0.0002112788,0.0005610075,0.03224646,0.1543658,0.02412085,0.232395,34.13071
128,0.0007107831,0.0001280584,5.490949E-06,0.05122909,0.1553666,0.1019086,0.01231031,0.01040828,0.009804873,0.004264249,0.004628919,4.348367E-05,0.0001623515,0.0002069886,0.0005501688,0.02998434,0.1545648,0.02138394,0.2275424,32.96262
129,0.0007082148,0.000127628,5.08488E-06,0.04197869,0.1578188,0.09525434,0.01275191,0.008055678,0.009822277,0.004562828,0.004184377,3.81036E-05,0.0001504299,0.0001971326,0.0005257049,0.02681268,0.153086,0.01863348,0.2199247,30.87417
130,0.0006079181,0.0001095723,4.706404E-06,0.02600778,0.1375394,0.07597783,0.01216604,0.005933195,0.008212598,0.004125973,0.004083696,3.989542E-05,0.0001583997,0.0001739589,0.0004767931,0.0206336,0.1298902,0.01413703,0.1864022,27.73901
131,0.0006797482,0.0001224685,6.60822E-06,0.0232682,0.1489494,0.08237191,0.01320037,0.005826767,0.008854711,0.0047709,0.006609793,8.462968E-05,0.000298449,0.0002136201,0.0006129555,0.02068817,0.1428556,0.0147219,0.2146831,36.20544
132,0.0007052003,0.0001268464,7.391941E-06,0.01951255,0.1491349,0.08077241,0.01382556,0.005335165,0.008748059,0.005143498,0.007824877,0.0001183223,0.0003843241,0.0002253026,0.000662212,0.0193628,0.1457532,0.01479575,0.2315067,39.58974
133,0.0007050108,0.0001264959,7.619837E-06,0.01421174,0.1413446,0.07778372,0.01483382,0.004810979,0.008257287,0.005293229,0.008293545,0.000138183,0.0004269311,0.0002202576,0.0006706501,0.01583103,0.1430515,0.01492499,0.2430841,40.60223
134,0.0007106394,0.000127308,7.774623E-06,0.01170735,0.1309845,0.07596646,0.01621725,0.004493993,0.007780367,0.005413134,0.008556753,0.0001464383,0.0004488492,0.0002108404,0.0006761783,0.012431,0.1418415,0.01566953,0.2564771,41.49126
135,0.0007128287,0.0001276011,7.789147E-06,0.01065406,0.1159292,0.07634053,0.0188624,0.004114321,0.007214988,0.00554136,0.008583334,0.0001439091,0.000449745,0.0001960192,0.000673013,0.009960977,0.1399025,0.01670996,0.2676298,41.88309
136,0.0007112906,0.0001273117,7.738515E-06,0.01055666,0.1027898,0.07408991,0.02146333,0.003874984,0.006733467,0.005555588,0.008526904,0.0001373791,0.0004416526,0.0001795915,0.0006646093,0.00848557,0.1372139,0.01800117,0.2765594,41.97775
137,0.0007111621,0.0001273371,7.702739E-06,0.01129399,0.08645629,0.07675201,0.02310519,0.003596073,0.006344363,0.005551032,0.008489156,0.0001301149,0.0004313852,0.0001660713,0.0006569214,0.00787243,0.1347853,0.01966085,0.2849268,42.13078
138,0.0007116534,0.0001275098,7.658219E-06,0.01340554,0.07080594,0.07846642,0.02479913,0.003333641,0.00577223,0.005616557,0.008432955,0.0001184026,0.0004171203,0.0001561645,0.0006484701,0.007850381,0.132471,0.02165074,0.2922965,42.26732
139,0.0007079211,0.0001269475,7.599253E-06,0.01722028,0.05823454,0.07549534,0.02797676,0.003164797,0.004820449,0.005719202,0.00839833,0.0001075086,0.0004033725,0.0001498111,0.000637227,0.008228222,0.1294039,0.02400065,0.2981144,42.21457
140,0.0007093476,0.000127325,7.604924E-06,0.02380505,0.05336959,0.06945401,0.02904298,0.003122979,0.003799752,0.005841347,0.008438073,9.854409E-05,0.0003910692,0.0001486964,0.0006305419,0.009086789,0.1273597,0.02710748,0.3053454,42.46986
141,0.0007062958,0.0001268946,7.584546E-06,0.03284444,0.04773072,0.06701821,0.02611895,0.003122766,0.00293654,0.005870081,0.008476146,9.087128E-05,0.0003774768,0.0001495727,0.000620504,0.01015101,0.1245982,0.03098309,0.3113657,42.50145
142,0.0007048915,0.0001267584,7.621162E-06,0.0448144,0.04353773,0.06540632,0.02340238,0.003311947,0.002510817,0.005848277,0.008609726,8.572689E-05,0.0003667136,0.0001533808,0.0006134349,0.01153302,0.1222344,0.03647849,0.3189998,42.70014
143,0.0007068075,0.0001272119,7.674689E-06,0.05852763,0.04600875,0.06078408,0.02217862,0.003182297,0.002209498,0.005838359,0.008742712,7.963509E-05,0.0003505965,0.0001580009,0.0006072386,0.01311085,0.1205991,0.04430943,0.3280177,43.05548
144,0.0007055267,0.0001270833,7.680919E-06,0.07213549,0.05424798,0.05485482,0.02027971,0.003165802,0.001941684,0.00579035,0.008815007,7.18884E-05,0.000327057,0.0001605096,0.0005963742,0.01451735,0.1187707,0.05507964,0.3359575,43.19072
145,0.0007113398,0.000128254,7.657146E-06,0.08864714,0.06432643,0.04960857,0.01916656,0.003346595,0.001759627,0.005795753,0.00874933,6.066958E-05,0.0002896024,0.0001613264,0.000583236,0.01600961,0.1187936,0.0687271,0.3434401,43.56308
146,0.0007119565,0.0001285219,7.44676E-06,0.1050687,0.08032077,0.04393172,0.0187044,0.003647499,0.001649415,0.005742836,0.008382068,4.756195E-05,0.0002393,0.0001567154,0.0005554894,0.01722168,0.1188523,0.08197954,0.3448427,43.39642
147,0.0007085401,0.0001281265,7.164651E-06,0.1292639,0.1040418,0.03748953,0.01885833,0.004183242,0.00150749,0.005669005,0.007915583,3.72961E-05,0.000194612,0.0001514712,0.0005228677,0.01889831,0.1194528,0.09297622,0.3418346,42.88382
148,0.0007051586,0.0001277987,6.910544E-06,0.1669808,0.1388922,0.03247637,0.01837012,0.00474859,0.001423463,0.005592834,0.007488039,3.038671E-05,0.0001612124,0.0001492655,0.0004940173,0.02174183,0.1213565,0.1011023,0.3369945,42.3387
149,0.0007032482,0.0001277729,6.692704E-06,0.2154408,0.1827894,0.02796592,0.01924826,0.005161163,0.001324395,0.005529874,0.007100394,2.567301E-05,0.0001366384,0.000149827,0.000470475,0.02583147,0.1248145,0.1061957,0.3315338,41.83205
150,0.0007020258,0.0001278892,6.474011E-06,0.2608819,0.2439506,0.02398968,0.01985119,0.005600007,0.00123012,0.005472013,0.006692863,2.221824E-05,0.0001173378,0.0001515253,0.0004499085,0.03092548,0.1296412,0.107865,0.3251847,41.24699
151,0.0006996404,0.0001277919,6.233711E-06,0.2971857,0.3051952,0.02099206,0.01922296,0.00637094,0.001174023,0.005400788,0.006248233,1.968836E-05,0.0001019321,0.0001535448,0.0004309158,0.03677844,0.1353438,0.1059495,0.3173176,40.44215
152,0.0006956266,0.0001273657,6.008053E-06,0.3260962,0.3543873,0.01968463,0.01748928,0.006668688,0.00115141,0.005312686,0.005830699,1.820041E-05,9.097561E-05,0.000156748,0.0004160596,0.04334306,0.1415982,0.1010861,0.3081639,39.46491
153,0.0006954822,0.0001276068,5.821738E-06,0.3553097,0.3896274,0.01849301,0.01697472,0.00621296,0.001156115,0.005251814,0.005453537,1.751772E-05,8.327408E-05,0.0001617449,0.0004063672,0.05081444,0.1493284,0.09464702,0.299982,38.57201
154,0.0006947324,0.0001276993,5.592243E-06,0.3775435,0.4117447,0.01848942,0.0166455,0.00572334,0.001222661,0.005186748,0.005027544,1.712078E-05,7.63791E-05,0.0001660373,0.0003954105,0.05808729,0.1574663,0.08657039,0.2908699,37.37596
155,0.0006662151,0.0001224543,5.434887E-06,0.3591085,0.4132977,0.02009284,0.01472948,0.005301759,0.001123918,0.004900197,0.004823398,1.875919E-05,7.687598E-05,0.0001707286,0.0003927496,0.0619649,0.1588685,0.07545075,0.2719603,35.4992
156,0.0006818174,0.0001250472,6.00091E-06,0.3406026,0.4366651,0.02540442,0.01349375,0.005084513,0.001143565,0.004916025,0.00544657,2.623305E-05,9.642847E-05,0.0001942397,0.000444618,0.06866135,0.1701411,0.07069231,0.2729807,37.11968
157,0.0006832095,0.0001248504,6.50996E-06,0.2522906,0.4436947,0.03051032,0.01200043,0.00481835,0.001192583,0.004820545,0.006116965,3.774008E-05,0.0001229804,0.0002117167,0.0004926741,0.06688943,0.1775251,0.06617404,0.2715714,38.25414
158,0.000689883,0.0001255541,7.040304E-06,0.1765927,0.4484898,0.03881887,0.01042638,0.00467629,0.001296056,0.004751189,0.006883448,5.566774E-05,0.0001586422,0.0002257013,0.0005403752,0.05906096,0.185782,0.06443915,0.2756696,39.69807
159,0.0006970976,0.0001263781,7.450732E-06,0.1193294,0.4502104,0.05164717,0.008780925,0.004621273,0.001485627,0.004689982,0.007495478,7.581581E-05,0.0001930805,0.0002326233,0.0005758907,0.04796294,0.1935092,0.0651196,0.2827575,40.88202
160,0.0007028083,0.0001270063,7.707969E-06,0.0821627,0.447452,0.07086989,0.007510349,0.004425765,0.001684012,0.004624129,0.00786345,9.14915E-05,0.0002177942,0.0002321702,0.00059667,0.03718373,0.2000813,0.06782652,0.290709,41.66565
161,0.0007053107,0.0001271633,7.846028E-06,0.05631644,0.4405945,0.09439576,0.006362106,0.004485182,0.001823442,0.004538092,0.008043765,9.863009E-05,0.0002318853,0.0002253515,0.0006057483,0.02871439,0.2049948,0.07223575,0.2980796,42.0825
162,0.0007038168,0.0001267044,7.932747E-06,0.04315266,0.4242333,0.1269073,0.00533609,0.004467592,0.00195977,0.004429307,0.008189336,9.90189E-05,0.000241746,0.000214447,0.0006086402,0.02286081,0.2079789,0.07888423,0.3051767,42.27534
163,0.0007148822,0.0001285996,8.007967E-06,0.03785291,0.4084142,0.1608088,0.004660586,0.004246479,0.002248079,0.004406059,0.008115557,8.680646E-05,0.0002341895,0.000201819,0.0006080717,0.01953055,0.2140852,0.08705816,0.3131827,42.85823
164,0.0007146255,0.0001285151,7.832259E-06,0.03396515,0.3813929,0.1848916,0.004309648,0.003831813,0.002352986,0.004319494,0.007666763,6.77339E-05,0.0002109086,0.0001818097,0.000586706,0.01716675,0.2162322,0.09221147,0.3135993,42.46795
165,0.0007143028,0.0001285133,7.592017E-06,0.03360474,0.3558853,0.1988377,0.003971557,0.003761634,0.002196378,0.004240872,0.007099815,5.131544E-05,0.0001858476,0.0001632463,0.0005597782,0.01671209,0.2178583,0.09381071,0.3104352,41.84088
166,0.0007123882,0.0001282966,7.291441E-06,0.03738619,0.3328932,0.2044183,0.003897417,0.003710937,0.002023274,0.004170727,0.006471497,3.92437E-05,0.0001628363,0.0001491234,0.0005289125,0.0180802,0.2184993,0.09155942,0.3041643,40.89032
167,0.0007118554,0.0001283885,6.935531E-06,0.04875138,0.303085,0.2106712,0.004365924,0.003469543,0.001961856,0.004088349,0.005781731,3.058785E-05,0.0001414472,0.0001403884,0.0004950903,0.02150387,0.2191234,0.08609126,0.2961378,39.64915
168,0.0007097683,0.0001282578,6.457686E-06,0.06649899,0.2691202,0.2150074,0.005358814,0.003191894,0.001851422,0.004004824,0.004985815,2.411974E-05,0.0001199234,0.000135004,0.0004539822,0.0271253,0.2189363,0.07795341,0.2856546,37.73245
169,0.0006925551,0.0001254084,5.94309E-06,0.09049118,0.2367122,0.2095791,0.006251014,0.002836322,0.001722443,0.003851057,0.004319574,2.067812E-05,0.0001052942,0.0001344344,0.0004143673,0.03476631,0.2137017,0.06757667,0.2694217,35.04473
170,0.0006856077,0.0001243306,5.826738E-06,0.1239986,0.2145772,0.2011849,0.00776288,0.002469109,0.001646148,0.003754984,0.0041711,2.157629E-05,0.0001078928,0.0001475507,0.0004069779,0.04599317,0.2107874,0.05881513,0.2582907,33.87072
171,0.0006839781,0.0001240189,6.074782E-06,0.1392757,0.199683,0.1919215,0.01016942,0.002073482,0.001597812,0.00370513,0.004487153,2.734025E-05,0.0001272523,0.0001710029,0.000429621,0.05800927,0.20883,0.051681,0.2512936,34.20743
172,0.0007080259,0.0001282652,6.441088E-06,0.1287786,0.1964188,0.1876017,0.01441299,0.001828258,0.001561815,0.003801501,0.004821801,3.51361E-05,0.0001487716,0.0001957734,0.0004601107,0.06804481,0.2145511,0.04700176,0.2534871,35.44724
173,0.0007082256,0.0001281156,6.375101E-06,0.1028799,0.1850779,0.1768661,0.0194172,0.001496785,0.001559937,0.0037584,0.004699489,4.00487E-05,0.0001548277,0.0002042193,0.0004580758,0.06744632,0.2130313,0.04108837,0.2470397,34.67386
174,0.0007116852,0.0001286104,6.165943E-06,0.08673815,0.1792457,0.1638589,0.02726389,0.001207562,0.001547772,0.003742009,0.004362959,4.213442E-05,0.0001513136,0.0002046645,0.0004439785,0.06415556,0.2127305,0.03566714,0.2403877,33.22681
175,0.0007103733,0.0001283457,5.722054E-06,0.07604428,0.1739504,0.1475439,0.03539704,0.0009837088,0.001426577,0.003744476,0.003789478,3.98407E-05,0.0001368352,0.0001946472,0.000411329,0.05701594,0.211323,0.03037721,0.2309657,30.4957
176,0.0007065239,0.0001277684,5.121553E-06,0.06110603,0.1682621,0.1312846,0.04187376,0.0008775694,0.001273953,0.003705266,0.003126089,3.457806E-05,0.0001171407,0.0001762153,0.0003662876,0.04900929,0.2093668,0.02550319,0.2199316,26.71971
177,0.0005211678,9.417794E-05,4.036172E-06,0.0375022,0.1165529,0.0875081,0.03352905,0.0005685253,0.0009203086,0.002651662,0.002577349,2.890151E-05,0.0001042509,0.0001316051,0.0002901712,0.03075138,0.1527489,0.01597256,0.1572977,20.23864
178,0.0006810081,0.0001225821,7.493575E-06,0.03991563,0.1415396,0.1034613,0.04441906,0.0006685739,0.001174295,0.003335076,0.006810799,0.0001084073,0.0003357791,0.0002131153,0.000552487,0.0338727,0.1953612,0.01923526,0.2148167,36.34297
179,0.0007119623,0.0001278671,8.308996E-06,0.03164578,0.1409649,0.09464464,0.04744184,0.0007291709,0.001141659,0.003393658,0.008167656,0.0001479202,0.0004374659,0.0002241277,0.0006125765,0.03024944,0.2006125,0.01930279,0.2338522,40.12702
180,0.0007160698,0.0001281806,8.439762E-06,0.02188196,0.133476,0.08219578,0.04815529,0.0008543564,0.00105637,0.003307269,0.00839952,0.0001523321,0.0004663005,0.0002127509,0.0006179932,0.02351524,0.1976106,0.01914331,0.2445351,40.88992
181,0.0007164452,0.0001280256,8.437639E-06,0.01692164,0.1247498,0.0729415,0.04691682,0.0009835956,0.0009597564,0.003222379,0.008335804,0.0001449271,0.0004704939,0.0001932997,0.0006112304,0.01748112,0.1934849,0.01912447,0.2523169,41.04255
182,0.0007166247,0.0001279732,8.405421E-06,0.0151176,0.1134344,0.06640818,0.0441518,0.001201805,0.0008474932,0.003153373,0.008178463,0.0001358322,0.0004637988,0.0001731335,0.0005990423,0.01409934,0.1896688,0.01913924,0.2579535,41.01285
183,0.0007160596,0.0001278629,8.352241E-06,0.01460658,0.1019854,0.06264158,0.04082724,0.001544526,0.0007160328,0.003103599,0.007984491,0.0001267842,0.0004526311,0.0001562602,0.0005841203,0.01253444,0.1854924,0.01907757,0.2615957,40.85234
184,0.0007109498,0.0001269833,8.285361E-06,0.01511812,0.09052416,0.05982755,0.03686908,0.002064536,0.0006081499,0.003024414,0.00785887,0.0001220676,0.0004453454,0.0001450193,0.0005682,0.01207602,0.1800545,0.01893265,0.2634452,40.56699
185,0.0007127842,0.0001273661,8.324632E-06,0.01684797,0.08134972,0.05709024,0.03354177,0.002771522,0.000496079,0.002999873,0.007876288,0.0001214382,0.0004457312,0.0001415666,0.0005596011,0.01254547,0.1763472,0.01903206,0.2673875,40.75643
186,0.0007095073,0.0001268343,8.329675E-06,0.01854068,0.07290887,0.05478669,0.02934481,0.003869436,0.0003914951,0.002950446,0.007920415,0.000122117,0.0004475763,0.00014158,0.0005491612,0.0132831,0.1713659,0.01917216,0.2702462,40.76743
187,0.0007073873,0.0001265052,8.391073E-06,0.02074425,0.06725517,0.05196136,0.02495385,0.005109877,0.000312994,0.002890555,0.008106138,0.0001258181,0.0004576529,0.0001454415,0.000543686,0.01430979,0.1667069,0.01969379,0.2749447,41.02661
188,0.0007101807,0.0001270435,8.505704E-06,0.02354565,0.06277031,0.04961749,0.02112837,0.006240333,0.0002782689,0.002820542,0.008341447,0.000128692,0.0004687829,0.0001510699,0.0005416985,0.01549635,0.1632348,0.02079121,0.2823038,41.56723
189,0.0007106274,0.0001271488,8.568863E-06,0.02641988,0.06060517,0.04532106,0.01820386,0.006959212,0.0002414569,0.002745565,0.008493575,0.0001272417,0.0004725468,0.0001547675,0.000535875,0.01646758,0.1592529,0.02233214,0.2893798,41.90219
190,0.0007193038,0.0001287324,8.626894E-06,0.0307082,0.05923123,0.04195228,0.0160872,0.00736365,0.0002161403,0.002707274,0.008411935,0.0001156075,0.0004569483,0.0001566693,0.0005258608,0.01761879,0.1572081,0.02406166,0.2959432,42.3177
191,0.0007180801,0.0001285592,8.489195E-06,0.03542378,0.05924047,0.03814119,0.01338507,0.007655252,0.0002204374,0.002617225,0.008013125,9.849726E-05,0.0004213645,0.0001535011,0.0005014973,0.01847431,0.1533616,0.02505603,0.296087,41.85659
192,0.0007158349,0.0001282507,8.323415E-06,0.04435631,0.06228367,0.03348766,0.01097301,0.007828218,0.0002524534,0.002515212,0.007576883,8.564395E-05,0.0003851845,0.0001519347,0.0004763181,0.02017072,0.1499706,0.02537124,0.2933776,41.2055
193,0.0007149971,0.0001282357,8.163698E-06,0.05762079,0.06853413,0.02946125,0.009309356,0.007732002,0.0002869402,0.00242159,0.007154616,7.705894E-05,0.0003521737,0.0001533281,0.0004533116,0.02302399,0.1476822,0.02506674,0.2893075,40.50763
194,0.0007139113,0.0001282051,7.98202E-06,0.07493144,0.07573628,0.02468642,0.008088459,0.007368864,0.0003456726,0.002324785,0.006716207,7.046066E-05,0.000320101,0.0001564702,0.0004336577,0.02688165,0.145667,0.0241565,0.2837384,39.63586
195,0.0006963679,0.0001252106,7.743561E-06,0.09220292,0.0849419,0.02076635,0.007134311,0.006730902,0.0004276104,0.002176451,0.006445204,7.02453E-05,0.0003024853,0.0001602314,0.0004185189,0.03092337,0.1410243,0.02254223,0.273009,38.30233
196,0.0007105853,0.0001279136,7.917586E-06,0.1147026,0.1002327,0.01869279,0.006718212,0.006303682,0.0005783795,0.002130863,0.006584533,7.685427E-05,0.0003068538,0.0001728966,0.000429391,0.03716462,0.1433914,0.02185132,0.2743585,38.91581
197,0.0007035274,0.0001267225,7.857048E-06,0.1180576,0.1123096,0.01661733,0.006057988,0.005667292,0.0007563067,0.002026094,0.006550031,8.212081E-05,0.0003046321,0.0001782381,0.0004288036,0.0405489,0.1418511,0.02051322,0.2686721,38.42008
198,0.0006973939,0.0001256384,7.921145E-06,0.1164687,0.127576,0.01539344,0.005550128,0.00490163,0.001038226,0.001925643,0.006793028,9.416935E-05,0.0003196867,0.0001842681,0.0004402864,0.04264843,0.1407475,0.01943172,0.2652144,38.49474
199,0.0007019101,0.0001264196,8.145581E-06,0.1080109,0.1437251,0.01513362,0.005098615,0.004143465,0.001374869,0.001855536,0.007254,0.000110455,0.0003473499,0.0001915536,0.0004627068,0.04349601,0.1419814,0.0189776,0.2676164,39.3906
200,0.0007080539,0.0001274517,8.320463E-06,0.09018265,0.160165,0.01495406,0.004689785,0.003432643,0.001683706,0.001790559,0.007574779,0.0001187786,0.0003660033,0.0001944931,0.0004794313,0.04151422,0.1437609,0.01880563,0.2712741,40.14183
201,0.0007121774,0.0001281096,8.382258E-06,0.06777158,0.1797293,0.01493836,0.004117892,0.002861826,0.001889654,0.001722199,0.007636953,0.0001193,0.0003675626,0.0001915406,0.000485384,0.037477,0.1453945,0.0186314,0.2734749,40.41186
202,0.0007151176,0.0001285856,8.343922E-06,0.05189639,0.1945571,0.01464957,0.003614775,0.002418049,0.001988412,0.001658279,0.007453247,0.0001121194,0.0003527701,0.0001839776,0.0004812418,0.03332248,0.1470903,0.01825713,0.2733918,40.21833
203,0.0007174793,0.0001290204,8.186199E-06,0.04457021,0.2017527,0.01501171,0.003171505,0.001949563,0.002079914,0.00160264,0.00698658,9.782248E-05,0.0003209309,0.0001732186,0.0004651474,0.03027368,0.1488894,0.01748275,0.2701923,39.42398
